Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Joey Wendle","TBR",47,1.071428571,0.236842105,0.394736842,0.368421052,0.071428571,0.071428571,0,0,0.3684,0.3421,0.2895,0.1579,0.5789,0.2632,13853
2020,"Rio Ruiz","BAL",54,0.8125,0.121212121,0.393939393,0.484848484,0.125,0.125,0.153846153,0,0.3235,0.3529,0.3235,0.2059,0.4412,0.3529,14103
2020,"Joey Gallo","TEX",58,0.588235294,0.1,0.333333333,0.566666666,0.058823529,0.235294117,0.1,0,0.5,0.3333,0.1667,0.1333,0.3667,0.5,14128
2020,"Daniel Vogelbach","SEA",29,0.875,0.117647058,0.411764705,0.470588235,0,0.125,0,0,0.4118,0.2353,0.3529,0.2353,0.3529,0.4118,14130
2020,"Tim Lopes","SEA",40,3.25,0.392857142,0.464285714,0.142857142,0.25,0,0.23076923,0,0.3793,0.2414,0.3793,0.2069,0.4138,0.3793,14137
2020,"Byron Buxton","MIN",42,0.625,0.103448275,0.344827586,0.551724137,0.4375,0,0.1,0,0.4138,0.2414,0.3448,0.3103,0.4483,0.2414,14161
2020,"Carlos Correa","HOU",66,1.857142857,0.183673469,0.530612244,0.285714285,0.142857142,0.071428571,0.038461538,0,0.4694,0.3265,0.2041,0.1633,0.3878,0.449,14162
2020,"Andrew Velazquez","BAL",33,1.142857142,0.166666666,0.444444444,0.388888888,0,0,0,0.5,0.3182,0.3636,0.3182,0.2273,0.4545,0.3182,14196
2020,"Jorge Soler","KCR",55,0.764705882,0.142857142,0.371428571,0.485714285,0.117647058,0.235294117,0,0,0.4286,0.4,0.1714,0.1714,0.4571,0.3714,14221
2020,"Matt Olson","OAK",72,0.714285714,0.142857142,0.357142857,0.5,0.047619047,0.285714285,0,0,0.4524,0.3571,0.1905,0.0952,0.4286,0.4762,14344
2020,"Raimel Tapia","COL",35,2.75,0.347826086,0.478260869,0.173913043,0,0,0.09090909,0,0.2174,0.3913,0.3913,0.0435,0.5652,0.3913,14350
2020,"Renato Nunez","BAL",71,1.055555555,0.177777777,0.422222222,0.4,0.277777777,0.111111111,0.052631578,0,0.6,0.2444,0.1556,0.2444,0.3556,0.4,14503
2020,"Pedro Severino","BAL",64,1.538461538,0.232558139,0.465116279,0.302325581,0.076923076,0.23076923,0.05,0,0.4318,0.3864,0.1818,0.25,0.3182,0.4318,14523
2020,"Anthony Santander","BAL",75,0.655172413,0.186440677,0.322033898,0.491525423,0.206896551,0.24137931,0,0,0.4237,0.322,0.2542,0.1864,0.3729,0.4407,14551
2020,"Nomar Mazara","CHW",43,2,0.25,0.5,0.25,0.166666666,0,0.083333333,0,0.375,0.2083,0.4167,0.2083,0.4583,0.3333,14553
2020,"Franmil Reyes","CLE",60,2.3,0.108108108,0.621621621,0.27027027,0.2,0.1,0.04347826,0,0.4054,0.2432,0.3514,0.2162,0.3514,0.4324,14566
2020,"David Bote","CHC",40,1.857142857,0.166666666,0.541666666,0.291666666,0.142857142,0,0,0,0.375,0.3333,0.2917,0.125,0.5417,0.3333,14593
2020,"Harold Castro","DET",23,1.75,0.3125,0.4375,0.25,0,0,0,0,0.1875,0.375,0.4375,0,0.6875,0.3125,14691
2020,"Manuel Margot","TBR",33,1.666666666,0.238095238,0.476190476,0.285714285,0,0.166666666,0.1,0,0.5714,0.3333,0.0952,0.1429,0.4286,0.4286,14712
2020,"Luke Voit","NYY",49,0.375,0.266666666,0.2,0.533333333,0.125,0.4375,0,0,0.4,0.3333,0.2667,0.2667,0.2667,0.4667,14811
2020,"JaCoby Jones","DET",46,1.555555555,0.258064516,0.451612903,0.29032258,0.111111111,0.333333333,0,0,0.3871,0.2903,0.3226,0.129,0.3871,0.4839,14818
2020,"Mike Yastrzemski","SFG",77,0.625,0.170212765,0.319148936,0.510638297,0.041666666,0.166666666,0,0,0.3404,0.3617,0.2979,0.1277,0.383,0.4894,14854
2020,"Pat Valaika","BAL",47,1.25,0.25,0.416666666,0.333333333,0,0.333333333,0.133333333,0,0.3514,0.3514,0.2973,0.1081,0.4595,0.4324,14885
2020,"Tony Kemp","OAK",36,0.444444444,0.38095238,0.19047619,0.428571428,0.111111111,0,0,0,0.2609,0.3478,0.3913,0.1304,0.5217,0.3478,14894
2020,"Johan Camargo","ATL",54,1,0.1875,0.40625,0.40625,0,0.076923076,0,0,0.4688,0.3125,0.2188,0.2188,0.4063,0.375,14950
2020,"Victor Caratini","CHC",36,1.111111111,0.24,0.4,0.36,0.111111111,0,0.1,0,0.44,0.32,0.24,0.2,0.4,0.4,14968
2020,"Adam Engel","CHW",25,1.428571428,0.15,0.5,0.35,0.285714285,0.142857142,0.3,0,0.45,0.25,0.3,0.2,0.4,0.4,15082
2020,"Ryan McMahon","COL",54,0.833333333,0.185185185,0.37037037,0.444444444,0.166666666,0.416666666,0,0,0.3704,0.2963,0.3333,0.1111,0.3333,0.5556,15112
2020,"Hunter Dozier","KCR",24,2,0.294117647,0.470588235,0.235294117,0,0.25,0,0,0.4706,0.3529,0.1765,0.0588,0.2941,0.6471,15117
2020,"Mitch Garver","MIN",29,1,0.09090909,0.454545454,0.454545454,0.2,0.2,0,0,0.7273,0.1818,0.0909,0.2727,0.2727,0.4545,15161
2020,"Josh VanMeter","CIN",24,1.166666666,0,0.538461538,0.461538461,0,0.166666666,0,0,0.5385,0.2308,0.2308,0.1538,0.2308,0.6154,15170
2020,"Tim Anderson","CHW",52,2.555555555,0.135135135,0.621621621,0.243243243,0,0.444444444,0.130434782,0,0.4595,0.4054,0.1351,0.0811,0.3784,0.5405,15172
2020,"Chad Pinder","OAK",23,1.75,0.214285714,0.5,0.285714285,0,0,0,0,0.5,0.2143,0.2857,0,0.3571,0.6429,15191
2020,"Adam Frazier","PIT",61,1.470588235,0.142857142,0.510204081,0.346938775,0.117647058,0.176470588,0,0,0.3469,0.3469,0.3061,0.2041,0.4082,0.3878,15223
2020,"Mike Tauchman","NYY",34,2.4,0.227272727,0.545454545,0.227272727,0,0,0.083333333,0,0.1818,0.4091,0.4091,0.1818,0.6364,0.1818,15274
2020,"Jeff McNeil","NYM",53,1.416666666,0.275,0.425,0.3,0,0,0.117647058,0,0.325,0.375,0.3,0.15,0.45,0.4,15362
2020,"Kris Bryant","CHC",39,0.818181818,0.166666666,0.375,0.458333333,0.181818181,0.09090909,0,0,0.4167,0.4167,0.1667,0.1667,0.4167,0.4167,15429
2020,"Hunter Renfroe","TBR",49,1.153846153,0,0.535714285,0.464285714,0.076923076,0.23076923,0.066666666,0,0.4643,0.3929,0.1429,0.25,0.3214,0.4286,15464
2020,"Victor Reyes","DET",52,1.285714285,0.2,0.45,0.35,0,0.071428571,0.111111111,0,0.475,0.225,0.3,0.075,0.525,0.4,15487
2020,"J.P. Crawford","SEA",57,1.666666666,0.2,0.5,0.3,0,0,0,0,0.375,0.4,0.225,0.25,0.475,0.275,15491
2020,"Amed Rosario","NYM",40,2.714285714,0.161290322,0.612903225,0.225806451,0.142857142,0,0.052631578,0,0.4194,0.4516,0.129,0.1935,0.5161,0.2903,15518
2020,"Mike Ford","NYY",30,1.833333333,0.19047619,0.523809523,0.285714285,0,0.166666666,0,0,0.5714,0.3333,0.0952,0.0952,0.5238,0.381,15585
2020,"Aaron Judge","NYY",25,0.666666666,0.166666666,0.333333333,0.5,0,0.666666666,0.333333333,0,0.5556,0.2778,0.1667,0.0556,0.3889,0.5556,15640
2020,"Dominic Smith","NYM",37,0.846153846,0.172413793,0.379310344,0.448275862,0,0.23076923,0,0,0.4483,0.3793,0.1724,0.1724,0.4138,0.4138,15653
2020,"Austin Meadows","TBR",41,0.636363636,0.25,0.291666666,0.458333333,0.181818181,0,0,0,0.5417,0.3333,0.125,0.2083,0.4167,0.375,15672
2020,"Jose Abreu","CHW",69,1.642857142,0.26,0.46,0.28,0.071428571,0.285714285,0.086956521,0,0.38,0.38,0.24,0.12,0.36,0.52,15676
2020,"Rowdy Tellez","TOR",35,1.272727272,0.166666666,0.466666666,0.366666666,0.09090909,0.454545454,0.071428571,0,0.4667,0.3,0.2333,0.1667,0.3333,0.5,15679
2020,"Chance Sisco","BAL",37,1.2,0.214285714,0.428571428,0.357142857,0,0.4,0,0,0.4286,0.3571,0.2143,0,0.5,0.5,15694
2020,"Tyler O'Neill","STL",44,1.076923076,0.1,0.466666666,0.433333333,0.153846153,0.076923076,0.214285714,0,0.5333,0.2333,0.2333,0.1333,0.5,0.3667,15711
2020,"Austin Nola","SEA",46,0.764705882,0.23076923,0.333333333,0.435897435,0.117647058,0.176470588,0.153846153,0,0.4872,0.2821,0.2308,0.1795,0.359,0.4615,15941
2020,"Clint Frazier","NYY",30,1.5,0.318181818,0.409090909,0.272727272,0,0.333333333,0,0,0.4545,0.3636,0.1818,0.1364,0.4091,0.4545,15983
2020,"Willy Adames","TBR",50,1.083333333,0.193548387,0.419354838,0.387096774,0.333333333,0.083333333,0,0,0.3226,0.4194,0.2581,0.1935,0.3548,0.4516,15986
2020,"Cody Bellinger","LAD",69,1.111111111,0.25490196,0.392156862,0.352941176,0.166666666,0.111111111,0.05,0,0.4706,0.2941,0.2353,0.1765,0.4118,0.4118,15998
2020,"Austin Slater","SFG",30,1.4,0.428571428,0.333333333,0.238095238,0,0.2,0,0,0.3333,0.4286,0.2381,0.1429,0.381,0.4762,16153
2020,"J.D. Davis","NYM",54,1.4,0.314285714,0.4,0.285714285,0.1,0.1,0.071428571,0,0.2857,0.4571,0.2571,0.1714,0.2857,0.5429,16219
2020,"Bradley Zimmer","CLE",24,1.2,0.083333333,0.5,0.416666666,0,0.2,0,0,0.3077,0.0769,0.6154,0.0769,0.4615,0.4615,16221
2020,"Trea Turner","WSN",66,0.954545454,0.122448979,0.428571428,0.448979591,0.09090909,0.136363636,0.142857142,0,0.3061,0.3878,0.3061,0.1224,0.4898,0.3878,16252
2020,"Oscar Mercado","CLE",24,3.333333333,0.1875,0.625,0.1875,0.333333333,0,0,0,0.3125,0.5,0.1875,0.25,0.625,0.125,16375
2020,"Michael Conforto","NYM",56,1.7,0.25,0.472222222,0.277777777,0,0.2,0.176470588,0,0.4167,0.2778,0.3056,0.0833,0.4722,0.4444,16376
2020,"Jordan Luplow","CLE",26,0.666666666,0.117647058,0.352941176,0.529411764,0.111111111,0,0,0,0.4118,0.2941,0.2941,0.2353,0.6471,0.1176,16424
2020,"Ryan O'Hearn","KCR",27,0.666666666,0.333333333,0.266666666,0.4,0,0,0,0,0.4,0.4,0.2,0.0667,0.6,0.3333,16442
2020,"Rhys Hoskins","PHI",62,0.769230769,0.323529411,0.294117647,0.382352941,0.307692307,0,0,0,0.4706,0.2353,0.2941,0.2059,0.3235,0.4706,16472
2020,"Kyle Schwarber","CHC",69,1.307692307,0.166666666,0.472222222,0.361111111,0,0.384615384,0.058823529,1,0.4865,0.2973,0.2162,0.1351,0.2162,0.6486,16478
2020,"Matt Chapman","OAK",72,0.458333333,0.255319148,0.234042553,0.510638297,0.166666666,0.291666666,0,0,0.5319,0.234,0.234,0.1489,0.3404,0.5106,16505
2020,"Isiah Kiner-Falefa","TEX",53,1.714285714,0.136363636,0.545454545,0.318181818,0.071428571,0.071428571,0.083333333,0,0.3409,0.3636,0.2955,0.0909,0.4773,0.4318,16512
2020,"Ryan McBroom","KCR",22,0.8,0.181818181,0.363636363,0.454545454,0,0.4,0,0,0.2727,0.6364,0.0909,0.0909,0.1818,0.7273,16524
2020,"Mauricio Dubon","SFG",38,1.833333333,0.32,0.44,0.24,0.166666666,0,0.09090909,0,0.3462,0.4615,0.1923,0.0769,0.4231,0.5,16530
2020,"Danny Jansen","TOR",32,0.5,0.333333333,0.222222222,0.444444444,0,0.125,0.5,0,0.3158,0.4737,0.2105,0.1053,0.6316,0.2632,16535
2020,"Shed Long Jr.","SEA",50,4,0.117647058,0.705882352,0.176470588,0.333333333,0,0.041666666,0,0.2647,0.5588,0.1765,0.3824,0.4118,0.2059,16542
2020,"Ozzie Albies","ATL",23,1.166666666,0,0.538461538,0.461538461,0.166666666,0,0.142857142,0,0.3846,0.4615,0.1538,0.3846,0.3077,0.3077,16556
2020,"Yandy Diaz","TBR",58,4.8,0.236842105,0.631578947,0.131578947,0,0.2,0.125,0,0.2632,0.3158,0.4211,0.2368,0.4737,0.2895,16578
2020,"Jose Trevino","TEX",23,0.666666666,0.210526315,0.315789473,0.47368421,0.222222222,0,0,0,0.2632,0.4737,0.2632,0.2105,0.4211,0.3684,16725
2020,"Colin Moran","PIT",51,2.714285714,0.133333333,0.633333333,0.233333333,0,0.285714285,0.105263157,1,0.5161,0.2258,0.2581,0.0645,0.3871,0.5484,16909
2020,"Chadwick Tromp","SFG",27,1,0.25,0.375,0.375,0,0.166666666,0,0,0.5625,0.3125,0.125,0,0.5,0.5,16953
2020,"Eddy Alvarez","MIA",20,8,0.2,0.8,0,0,0,0,0,0.4,0.4,0.2,0.1,0.7,0.2,16959
2020,"Gleyber Torres","NYY",51,1.23076923,0.171428571,0.457142857,0.371428571,0.076923076,0,0.0625,0,0.4,0.3714,0.2286,0.2286,0.5429,0.2286,16997
2020,"Magneuris Sierra","MIA",26,5,0.2,0.666666666,0.133333333,0,0,0.1,0,0.2353,0.4118,0.3529,0.2353,0.4706,0.2941,17023
2020,"Alex Verdugo","BOS",52,2.5,0.176470588,0.588235294,0.235294117,0.125,0.25,0.15,0,0.3824,0.2647,0.3529,0.1471,0.3824,0.4706,17027
2020,"Ramon Laureano","OAK",73,1.071428571,0.292682926,0.365853658,0.341463414,0.142857142,0.142857142,0,0,0.3902,0.3659,0.2439,0.1463,0.4634,0.3902,17128
2020,"Yoan Moncada","CHW",69,1.142857142,0.268292682,0.390243902,0.341463414,0.142857142,0.285714285,0.0625,0,0.4878,0.1951,0.3171,0.1707,0.3415,0.4878,17232
2020,"Michael Chavis","BOS",30,1.75,0.214285714,0.5,0.285714285,0,0,0.142857142,0,0.2143,0.6429,0.1429,0,0.5,0.5,17321
2020,"Cole Tucker","PIT",29,1,0.238095238,0.38095238,0.38095238,0.25,0,0.125,0,0.2857,0.4286,0.2857,0.3333,0.5238,0.1429,17326
2020,"Rafael Devers","BOS",52,1.142857142,0.166666666,0.444444444,0.388888888,0.071428571,0.142857142,0,0,0.3611,0.3056,0.3333,0.1111,0.4167,0.4722,17350
2020,"Eloy Jimenez","CHW",63,1.615384615,0.170731707,0.512195121,0.31707317,0.153846153,0.384615384,0.095238095,0,0.439,0.1707,0.3902,0.0976,0.4634,0.439,17484
2020,"Taylor Ward","LAA",22,1.75,0.214285714,0.5,0.285714285,0,0,0,0,0.2857,0.5,0.2143,0,0.2143,0.7857,17548
2020,"Myles Straw","HOU",36,1.571428571,0.181818181,0.5,0.318181818,0.142857142,0,0.181818181,0,0.3913,0.1739,0.4348,0.087,0.4783,0.4348,17620
2020,"JT Riddle","PIT",20,4,0.117647058,0.705882352,0.176470588,0,0,0,0,0.5294,0.4118,0.0588,0.1765,0.5294,0.2941,17642
2020,"Alex Bregman","HOU",61,0.764705882,0.268292682,0.31707317,0.414634146,0.058823529,0.117647058,0.153846153,0,0.4146,0.4634,0.122,0.1707,0.4634,0.3659,17678
2020,"Kevin Newman","PIT",49,2.333333333,0.189189189,0.567567567,0.243243243,0,0,0.19047619,0,0.3684,0.2895,0.3421,0.1842,0.4737,0.3421,17696
2020,"Christin Stewart","DET",34,0.285714285,0.217391304,0.173913043,0.608695652,0.071428571,0.142857142,0,0,0.3043,0.3913,0.3043,0.1739,0.5652,0.2609,17714
2020,"Willie Calhoun","TEX",33,0.769230769,0.08,0.4,0.52,0.153846153,0,0.1,0,0.32,0.44,0.24,0.28,0.28,0.44,17838
2020,"Andrew Benintendi","BOS",33,2.666666666,0.083333333,0.666666666,0.25,0,0,0.125,1,0.5385,0.3077,0.1538,0.1538,0.5385,0.3077,17901
2020,"Ian Happ","CHC",71,1,0.268292682,0.365853658,0.365853658,0.066666666,0.4,0.066666666,0,0.3902,0.4146,0.1951,0.1707,0.3659,0.4634,17919
2020,"Cedric Mullins","BAL",39,0.8,0.142857142,0.38095238,0.476190476,0.3,0.1,0.125,0.833333333,0.5185,0.1852,0.2963,0.2963,0.5185,0.1852,17929
2020,"Sam Hilliard","COL",23,0.666666666,0.333333333,0.266666666,0.4,0.166666666,0,0.25,1,0.5,0.25,0.25,0.1875,0.5,0.3125,17954
2020,"Scott Kingery","PHI",42,1.3,0.206896551,0.448275862,0.344827586,0.1,0,0.076923076,0,0.3103,0.4483,0.2414,0.1724,0.4828,0.3448,17975
2020,"Ty France","SDP",30,0.5,0.25,0.25,0.5,0.125,0.25,0.25,0,0.3125,0.3125,0.375,0.1875,0.3125,0.5,17982
2020,"David Fletcher","LAA",67,3.666666666,0.236363636,0.6,0.163636363,0.111111111,0.111111111,0.06060606,0,0.3818,0.2727,0.3455,0.1091,0.4727,0.4182,17992
2020,"Paul DeJong","STL",33,0.545454545,0.260869565,0.260869565,0.478260869,0,0.09090909,0.166666666,0,0.3478,0.3043,0.3478,0.0435,0.3478,0.6087,18015
2020,"Harrison Bader","STL",32,0.444444444,0.071428571,0.285714285,0.642857142,0.222222222,0.222222222,0.25,0,0.1429,0.5,0.3571,0.3571,0.2143,0.4286,18030
2020,"Jake Cronenworth","SDP",51,1,0.3,0.35,0.35,0,0.214285714,0,0,0.425,0.325,0.25,0.125,0.25,0.625,18036
2020,"Dylan Moore","SEA",43,0.615384615,0.222222222,0.296296296,0.481481481,0.076923076,0.23076923,0,0,0.4643,0.2857,0.25,0.0714,0.4286,0.5,18042
2020,"Sam Haggerty","SEA",21,1.75,0.214285714,0.5,0.285714285,0,0.25,0,0,0.6429,0.2857,0.0714,0,0.3571,0.6429,18054
2020,"Brian Anderson","MIA",37,3.25,0.227272727,0.59090909,0.181818181,0,0,0,0,0.3636,0.4545,0.1818,0.0455,0.4091,0.5455,18289
2020,"Dansby Swanson","ATL",69,2,0.282608695,0.478260869,0.239130434,0,0.181818181,0.09090909,0,0.383,0.383,0.234,0.1277,0.3617,0.5106,18314
2020,"Kyle Tucker","HOU",59,1.384615384,0.184210526,0.47368421,0.342105263,0.153846153,0.153846153,0.055555555,0,0.5263,0.2368,0.2368,0.1316,0.4474,0.4211,18345
2020,"Austin Riley","ATL",46,2,0.222222222,0.518518518,0.259259259,0,0.285714285,0.071428571,0,0.5556,0.2593,0.1852,0.1111,0.6296,0.2593,18360
2020,"Victor Robles","WSN",51,1.555555555,0.258064516,0.451612903,0.29032258,0,0.111111111,0.142857142,0,0.5484,0.2903,0.1613,0.0968,0.5484,0.3548,18363
2020,"Ronald Acuna Jr.","ATL",47,0.666666666,0.259259259,0.296296296,0.444444444,0.166666666,0.166666666,0,0,0.2222,0.4074,0.3704,0.1852,0.4074,0.4074,18401
2020,"Trent Grisham","SDP",79,0.8125,0.309523809,0.309523809,0.38095238,0.1875,0.3125,0.153846153,0,0.4762,0.381,0.1429,0.1429,0.3571,0.5,18564
2020,"Luis Arraez","MIN",40,1.1,0.322580645,0.354838709,0.322580645,0,0,0,0,0.3226,0.4516,0.2258,0.0645,0.5484,0.3871,18568
2020,"Brandon Lowe","TBR",63,0.6875,0.27027027,0.297297297,0.432432432,0.125,0.1875,0,0,0.3784,0.4595,0.1622,0.1892,0.4054,0.4054,18882
2020,"Danny Mendick","CHW",51,1.384615384,0.184210526,0.47368421,0.342105263,0.076923076,0.153846153,0,0,0.2105,0.3684,0.4211,0.2105,0.4737,0.3158,18889
2020,"Will Smith","LAD",26,0.23076923,0.157894736,0.157894736,0.684210526,0,0.23076923,0,0,0.4211,0.3684,0.2105,0,0.4211,0.5789,19197
2020,"Yuli Gurriel","HOU",69,1.047619047,0.245614035,0.385964912,0.368421052,0.142857142,0.142857142,0.09090909,0,0.4386,0.3158,0.2456,0.1228,0.4912,0.386,19198
2020,"Lourdes Gurriel Jr.","TOR",42,1,0.161290322,0.419354838,0.419354838,0.076923076,0.076923076,0,0,0.4194,0.3548,0.2258,0.129,0.5484,0.3226,19238
2020,"Pete Alonso","NYM",57,1.5,0.166666666,0.5,0.333333333,0.083333333,0.166666666,0.111111111,0,0.3333,0.3611,0.3056,0.1667,0.4722,0.3611,19251
2020,"Cavan Biggio","TOR",52,0.916666666,0.206896551,0.379310344,0.413793103,0,0.166666666,0,0,0.4828,0.3103,0.2069,0.069,0.4483,0.4828,19252
2020,"Garrett Hampson","COL",44,2.4,0.413793103,0.413793103,0.172413793,0,0,0.166666666,0.333333333,0.3438,0.3125,0.3438,0.1875,0.4688,0.3438,19262
2020,"Nick Senzel","CIN",32,1,0.25,0.375,0.375,0.111111111,0.222222222,0,0,0.5,0.25,0.25,0.125,0.4583,0.4167,19293
2020,"Nick Solak","TEX",58,1.769230769,0.217391304,0.5,0.282608695,0.153846153,0,0.086956521,0,0.3913,0.3478,0.2609,0.1957,0.4565,0.3478,19294
2020,"Bryan Reynolds","PIT",55,1.555555555,0.323529411,0.411764705,0.264705882,0,0.111111111,0,0,0.4706,0.3529,0.1765,0.0882,0.4412,0.4706,19326
2020,"Nicky Lopez","KCR",46,2.142857142,0.24137931,0.517241379,0.24137931,0.142857142,0.142857142,0.066666666,0,0.5313,0.2813,0.1875,0.1875,0.4375,0.375,19339
2020,"Sean Murphy","OAK",40,1.714285714,0.173913043,0.52173913,0.304347826,0.142857142,0.142857142,0,0,0.3478,0.5217,0.1304,0.087,0.3478,0.5652,19352
2020,"Austin Hays","BAL",31,1.428571428,0.105263157,0.526315789,0.368421052,0.142857142,0,0.2,0,0.45,0.35,0.2,0.2,0.55,0.25,19363
2020,"Tommy Edman","STL",52,1.8,0.222222222,0.5,0.277777777,0,0,0.111111111,0,0.3784,0.4324,0.1892,0.1892,0.4865,0.3243,19470
2020,"Kyle Lewis","SEA",58,1.416666666,0.236842105,0.447368421,0.315789473,0,0.25,0.117647058,0,0.2895,0.5263,0.1842,0.1842,0.4474,0.3684,19508
2020,"Vladimir Guerrero Jr.","TOR",47,2.625,0.194444444,0.583333333,0.222222222,0,0.25,0,0,0.5833,0.25,0.1667,0.1111,0.4722,0.4167,19611
2020,"Bo Bichette","TOR",23,0.5,0.294117647,0.235294117,0.470588235,0,0.375,0.25,0,0.3529,0.2941,0.3529,0.1176,0.4706,0.4118,19612
2020,"Mike Brosseau","TBR",22,1,0.076923076,0.461538461,0.461538461,0.166666666,0.166666666,0.166666666,0,0.6154,0.2308,0.1538,0.0769,0.3846,0.5385,19683
2020,"Fernando Tatis Jr.","SDP",78,1.210526315,0.125,0.479166666,0.395833333,0,0.421052631,0.04347826,0,0.4167,0.375,0.2083,0.0625,0.2292,0.7083,19709
2020,"Shohei Ohtani","LAA",49,1.666666666,0.111111111,0.555555555,0.333333333,0.083333333,0.25,0,0,0.4722,0.4167,0.1111,0.1389,0.2778,0.5833,19755
2020,"Abraham Toro","HOU",26,2.333333333,0.375,0.4375,0.1875,0,0.333333333,0,0,0.375,0.3125,0.3125,0.0625,0.375,0.5625,19844
2020,"Luis Rengifo","LAA",30,1.285714285,0.2,0.45,0.35,0.142857142,0,0.111111111,0,0.45,0.35,0.2,0.15,0.5,0.35,19858
2020,"Daulton Varsho","ARI",21,1.666666666,0.272727272,0.454545454,0.272727272,0,0,0,1,0.1667,0.3333,0.5,0.1667,0.5,0.3333,19918
2020,"Andres Gimenez","NYM",34,0.666666666,0.166666666,0.333333333,0.5,0.166666666,0,0,1,0.52,0.28,0.2,0.24,0.44,0.32,19950
2020,"Carter Kieboom","WSN",29,2.666666666,0.153846153,0.615384615,0.23076923,0,0,0,0,0.3077,0.3846,0.3077,0.0769,0.7692,0.1538,19958
2020,"Keston Hiura","MIL",49,1.111111111,0.269230769,0.384615384,0.346153846,0,0.222222222,0,0,0.2692,0.5385,0.1923,0.0385,0.5,0.4615,20003
2020,"Luis Robert","CHW",56,1,0.151515151,0.424242424,0.424242424,0,0.285714285,0.142857142,0,0.3636,0.4848,0.1515,0.1515,0.303,0.5455,20043
2020,"Evan White","SEA",43,1.222222222,0.047619047,0.523809523,0.428571428,0.111111111,0.111111111,0,0,0.5238,0.1905,0.2857,0.1429,0.2857,0.5714,20078
2020,"Juan Soto","WSN",40,2.4,0.346153846,0.461538461,0.192307692,0,0.4,0,0,0.2692,0.5,0.2308,0.1154,0.3077,0.5769,20123
2020,"Dylan Carlson","STL",39,3,0.238095238,0.571428571,0.19047619,0,0.25,0,0,0.2857,0.4762,0.2381,0.2381,0.2381,0.5238,20126
2020,"Jo Adell","LAA",22,4,0.166666666,0.666666666,0.166666666,0,0,0,0,0.3333,0.4167,0.25,0.0833,0.4167,0.5,20220
2020,"Luis Garcia","WSN",22,16,0.15,0.8,0.05,0,0,0.0625,0,0.5,0.25,0.25,0.3,0.4,0.3,20391
2020,"Nico Hoerner","CHC",41,2.8,0.269230769,0.538461538,0.192307692,0.2,0,0,0,0.1923,0.5769,0.2308,0.1154,0.3846,0.5,21479
2020,"Joey Bart","SFG",26,2.333333333,0.09090909,0.636363636,0.272727272,0.333333333,0,0,0,0.5455,0.2727,0.1818,0.0909,0.3636,0.5455,21524
2020,"Yoshi Tsutsugo","TBR",55,1,0.2,0.4,0.4,0.166666666,0.166666666,0,0,0.4333,0.2667,0.3,0.2667,0.3333,0.4,27459
2020,"Shogo Akiyama","CIN",37,2.5,0.192307692,0.576923076,0.23076923,0,0,0,0,0.1923,0.5385,0.2692,0.2308,0.5,0.2692,27461
