Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Rich Hill","MIN",5,19,9,3.6,2.5,0,0.2632,0.1053,0.1579,0.235294117,1.2,0.3333,0.8333,2.3308032989501957,3.5092506408691406,4806
2020,"Jon Lester","CHC",21.1,94,5.4844,2.9531,1.8571,0,0.1383,0.0745,0.0638,0.223529411,1.2188,0.2639,0.75,3.1776783719501953,6.123801330306982,4930
2020,"Jeurys Familia","NYM",7,33,6.4286,6.4286,1,1.2857,0.1515,0.1515,0,0.259259259,1.7143,0.2857,0.6897,6.1308032989501955,5.957156644548689,5114
2020,"Wade LeBlanc","BAL",12.1,59,5.1081,2.9189,1.75,2.1892,0.1186,0.0678,0.0508,0.326923076,1.7027,0.3182,0.5056,6.374055306950195,5.759885738457211,5221
2020,"Pedro Baez","LAD",6,25,4.5,3,1.5,1.5,0.12,0.08,0.04,0.217391304,1.1667,0.2105,0.7143,5.297469964950196,6.07692165374756,5420
2020,"Madison Bumgarner","ARI",13,57,7.6154,3.4615,2.2,3.4615,0.193,0.0877,0.1053,0.25490196,1.3846,0.2286,0.6667,7.8231109909501955,6.29801981999324,5524
2020,"Nik Turley","PIT",7,33,7.7143,7.7143,1,0,0.1818,0.1818,0,0.208333333,1.5714,0.25,0.5,4.416517583950196,7.222344589233399,5530
2020,"Ryan Brasier","BOS",7,30,12.8571,3.8571,3.3333,1.2857,0.3333,0.1,0.2333,0.23076923,1.2857,0.3125,0.7895,3.4165175839501956,3.804036331176758,5615
2020,"Tyler Clippard","MIN",7.2,27,14.0869,1.1739,12,1.1739,0.4444,0.037,0.4074,0.115384615,0.5217,0.1538,1,2.087329574950196,1.928783318931342,5640
2020,"Junior Guerra","ARI",5,27,5.4,10.8,0.5,0,0.1111,0.2222,-0.1111,0.210526315,2,0.2353,0.5455,6.1308032989501955,6.523619079589844,5702
