Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Cedric Mullins","BAL",21,0.095238095,0.285714285,0.333333333,0.210526315,0.285714285,0.368421052,0.654135337,0.157894737,0.25,2.042677247474798,-0.5907228947180426,0.2867716266995385,76.53715247178057,17929
2020,"Scott Kingery","PHI",26,0.153846153,0.23076923,0.666666666,0.136363636,0.269230769,0.136363636,0.405594405,0,0.1875,0.8277502831523638,-2.432649892895915,0.20924482895777777,24.998535473374243,17975
2020,"Ty France","SDP",29,0.103448275,0.24137931,0.428571428,0.28,0.379310344,0.4,0.779310344,0.12,0.388888888,4.296585979539409,0.6599857831778676,0.34706413334813613,120.16540717411459,17982
2020,"David Fletcher","LAA",49,0.102040816,0.040816326,2.5,0.295454545,0.367346938,0.431818181,0.799165119,0.136363636,0.292682926,7.35856838468235,1.2139680528990555,0.3494535781899277,123.29124172138725,17992
2020,"Jake Cronenworth","SDP",26,0.076923076,0.23076923,0.333333333,0.333333333,0.384615384,0.375,0.759615384,0.041666667,0.444444444,3.671357894836921,0.4109577187886419,0.33882723863308245,114.67021984708268,18036
2020,"Dylan Moore","SEA",22,0.09090909,0.136363636,0.666666666,0.25,0.318181818,0.4,0.718181818,0.15,0.294117647,2.6168273209029596,-0.14197282806096834,0.3124540448188782,99.67935387200005,18042
2020,"Brian Anderson","MIA",25,0.08,0.24,0.333333333,0.260869565,0.32,0.391304347,0.711304347,0.130434782,0.3125,2.9526719407857946,-0.18232822849139674,0.31145901679992677,98.10179245245618,18289
2020,"Dansby Swanson","ATL",22,0.045454545,0.272727272,0.166666666,0.19047619,0.227272727,0.238095238,0.465367965,0.047619048,0.266666666,0.6827555445648632,-2.076044604399065,0.20829436453905972,23.58388059245941,18314
2020,"Kyle Tucker","HOU",38,0.078947368,0.184210526,0.428571428,0.314285714,0.368421052,0.714285714,1.082706766,0.4,0.291666666,8.72973637939898,3.96453612209765,0.4437114063062166,188.2513683912719,18345
2020,"Austin Riley","ATL",22,0,0.363636363,0,0.142857142,0.136363636,0.333333333,0.469696969,0.190476191,0.153846153,0.2743003084378356,-2.4844998405260927,0.18629695610566574,8.908461732265364,18360
2020,"Victor Robles","WSN",23,0.130434782,0.217391304,0.6,0.45,0.52173913,0.55,1.07173913,0.1,0.6,5.739737472126216,2.855537316391201,0.46719901458076807,195.25704900515981,18363
2020,"Trent Grisham","SDP",39,0.051282051,0.358974358,0.142857142,0.162162162,0.205128205,0.162162162,0.367290367,0,0.260869565,0.0002856628024624497,-4.890314601269956,0.17153315666394356,3.061130387177205,18564
2020,"Luis Arraez","MIN",25,0.16,0.04,4,0.238095238,0.36,0.238095238,0.598095238,0,0.25,2.4615913113820254,-0.6734088578951658,0.2881854724884033,78.34276488865099,18568
2020,"Brandon Lowe","TBR",43,0.116279069,0.186046511,0.625,0.314285714,0.441860465,0.742857142,1.184717607,0.428571428,0.304347826,11.358569457656584,5.966369166499815,0.48449606673662055,216.11873193495776,18882
2020,"Danny Mendick","CHW",23,0.130434782,0.173913043,0.75,0.25,0.347826086,0.5,0.847826086,0.25,0.266666666,3.6872104898454285,0.8030103341104128,0.36146596203679626,131.17529382196236,18889
2020,"Yuli Gurriel","HOU",34,0.029411764,0.058823529,0.5,0.40625,0.44117647,0.8125,1.25367647,0.40625,0.37037037,9.937732757561474,5.674132527344493,0.517828972900615,238.56660254572492,19198
2020,"Lourdes Gurriel Jr.","TOR",38,0.105263157,0.236842105,0.444444444,0.242424242,0.315789473,0.424242424,0.740031897,0.181818182,0.291666666,4.638815022673459,-0.12638523462787157,0.31615940834346573,98.5415208702806,19238
