Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Kevin Newman","PIT",39,0.051282051,0.153846153,0.333333333,0.166666666,0.210526315,0.166666666,0.377192981,0,0.2,0.12521071316873542,-4.7653895509036825,0.17599936535483912,2.5186491407757043,17696
2020,"Matt Beaty","LAD",24,0.041666666,0.208333333,0.2,0.260869565,0.291666666,0.52173913,0.813405796,0.260869565,0.25,3.4206756385767916,0.41107547607068806,0.3407556389768918,111.81277945315018,17710
2020,"Christin Stewart","DET",31,0.064516129,0.387096774,0.166666666,0.107142857,0.166666666,0.214285714,0.38095238,0.107142857,0.133333333,-0.025540768261342023,-3.912940978165059,0.17122827370961508,-0.667512499992228,17714
2020,"Willie Calhoun","TEX",25,0.04,0.08,0.5,0.083333333,0.12,0.083333333,0.203333333,0,0.09090909,-1.5583528848521953,-4.693353054129386,0.09848661661148071,-50.5025073658095,17838
2020,"Ian Happ","CHC",60,0.116666666,0.233333333,0.5,0.283018867,0.366666666,0.622641509,0.989308175,0.339622642,0.314285714,12.054321294002484,4.530320887737225,0.4097922076781591,157.60946791955865,17919
2020,"Sam Hilliard","COL",33,0.151515151,0.393939393,0.384615384,0.214285714,0.333333333,0.571428571,0.904761904,0.357142857,0.25,5.698189928418201,1.5599897049723082,0.37640409216736304,135.46084215073014,17954
2020,"David Fletcher","LAA",61,0.06557377,0.180327868,0.363636363,0.357142857,0.393442622,0.5,0.893442622,0.142857143,0.422222222,10.818926370003677,3.1695259569673295,0.3819469447995796,143.69493827196783,17992
2020,"Paul DeJong","STL",20,0.1,0.4,0.25,0.222222222,0.3,0.388888888,0.688888888,0.166666666,0.333333333,2.1770930167724916,-0.33090711864926153,0.3009335368871689,85.39604933766464,18015
2020,"Jake Cronenworth","SDP",47,0.127659574,0.127659574,1,0.275,0.361702127,0.575,0.936702127,0.3,0.294117647,8.437852538113395,2.5440522198722757,0.38451238135074045,140.83962618812203,18036
2020,"Dylan Moore","SEA",33,0.151515151,0.333333333,0.454545454,0.37037037,0.484848484,0.629629629,1.114478113,0.259259259,0.571428571,8.371156020348877,4.232955796902985,0.4721930442434369,205.5221509291842,18042
2020,"Sam Haggerty","SEA",25,0.08,0.24,0.333333333,0.260869565,0.32,0.347826086,0.667826086,0.086956521,0.352941176,2.614985069970445,-0.5200150993067463,0.2959013032913208,84.74544119074162,18054
2020,"Brian Anderson","MIA",57,0.122807017,0.333333333,0.368421052,0.229166666,0.350877192,0.520833333,0.871710525,0.291666667,0.28,9.569828806800794,2.4220284208487985,0.3707504753480878,131.71041055988485,18289
2020,"Dansby Swanson","ATL",70,0.057142857,0.285714285,0.2,0.292307692,0.342857142,0.492307692,0.835164834,0.2,0.38095238,10.92914222611465,2.151141752138515,0.3568418255874089,122.48384973768529,18314
2020,"Kyle Tucker","HOU",45,0.111111111,0.222222222,0.5,0.25,0.333333333,0.475,0.808333333,0.225,0.333333333,6.1591913762085015,0.516191071509558,0.3340654264796864,110.89151702985522,18345
2020,"Austin Riley","ATL",56,0.035714285,0.303571428,0.117647058,0.277777777,0.303571428,0.518518518,0.822089946,0.240740741,0.352941176,8.158068290397106,1.135667911216197,0.3444827507649149,114.28522819512305,18360
2020,"Victor Robles","WSN",45,0.044444444,0.288888888,0.153846153,0.23076923,0.333333333,0.358974358,0.692307691,0.128205128,0.32,5.327745675388992,-0.31525462930995185,0.31221513218349883,92.87990484945567,18363
2020,"Ryan Mountcastle","BAL",20,0.05,0.25,0.2,0.315789473,0.35,0.631578947,0.981578947,0.315789474,0.333333333,4.003132551977141,1.4951324165553888,0.4089067667722702,162.1649957767046,18373
2020,"Ronald Acuna Jr.","ATL",41,0.146341463,0.341463414,0.428571428,0.257142857,0.365853658,0.571428571,0.937282229,0.314285714,0.333333333,7.660946490978816,2.5195462133642215,0.39317320323571925,146.58494304252338,18401
2020,"Trent Grisham","SDP",71,0.112676056,0.253521126,0.444444444,0.229508196,0.328571428,0.475409836,0.803981264,0.24590164,0.292682926,10.222075645284276,1.3186751645370525,0.3424641864640372,112.94617612205829,18564
2020,"Luis Arraez","MIN",38,0.026315789,0.157894736,0.166666666,0.297297297,0.315789473,0.351351351,0.667140824,0.054054054,0.354838709,3.8596705179974795,-0.9055297393038512,0.2923190750573811,82.29127211117647,18568
2020,"Josh Naylor","2 Tms",26,0.038461538,0.038461538,1,0.24,0.269230769,0.32,0.589230769,0.08,0.25,1.848703349241329,-1.4116968268069499,0.25628978930986845,55.222570400305635,18839
2020,"Brandon Lowe","TBR",58,0.086206896,0.24137931,0.357142857,0.283018867,0.344827586,0.566037735,0.910865321,0.283018868,0.314285714,10.294214527041088,3.021014134318005,0.38209714457906524,143.7978394916832,18882
2020,"Danny Mendick","CHW",29,0.068965517,0.172413793,0.4,0.185185185,0.24137931,0.259259259,0.500638569,0.074074074,0.227272727,1.256860670743273,-2.3797395256182687,0.22345628820616623,35.11367448583755,18889
2020,"Will Smith","LAD",28,0.214285714,0.25,0.857142857,0.227272727,0.392857142,0.454545454,0.847402596,0.227272727,0.285714285,4.720517164451051,1.209316974860597,0.371576121875218,132.258118499281,19197
2020,"Yuli Gurriel","HOU",49,0.061224489,0.204081632,0.3,0.227272727,0.265306122,0.363636363,0.628942485,0.136363636,0.257142857,3.9189535206865194,-2.2256468110967753,0.26678492463364895,64.79793602243437,19198
2020,"Lourdes Gurriel Jr.","TOR",52,0.038461538,0.173076923,0.222222222,0.306122448,0.326923076,0.632653061,0.959576137,0.326530613,0.297297297,9.695897019815945,3.1750966677193873,0.39270868553565097,151.06776033465258,19238
2020,"Pete Alonso","NYM",56,0.196428571,0.267857142,0.733333333,0.162790697,0.339285714,0.302325581,0.641611295,0.139534884,0.185185185,5.32925544906194,-1.6931449301189674,0.2847445551995878,74.65678803192517,19251
2020,"Cavan Biggio","TOR",53,0.094339622,0.132075471,0.714285714,0.229166666,0.301886792,0.520833333,0.822720125,0.291666667,0.189189189,7.739615285982418,1.0934149271147717,0.3448974703842739,118.31250348941815,19252
2020,"Garrett Hampson","COL",32,0.1875,0.25,0.75,0.2,0.34375,0.36,0.70375,0.16,0.235294117,3.8380602913719692,-0.1747399253028354,0.3140422832220793,94.09197938428706,19262
2020,"Nick Solak","TEX",53,0.094339622,0.207547169,0.454545454,0.229166666,0.301886792,0.4375,0.739386792,0.208333334,0.257142857,6.488871333391357,-0.15732902547628863,0.31698948707220687,99.19286474932343,19294
2020,"Bryan Reynolds","PIT",43,0.069767441,0.302325581,0.23076923,0.1,0.162790697,0.225,0.387790697,0.125,0.115384615,-0.011366583631481492,-5.40356687478825,0.17189000235047452,-0.2073730362624124,19326
2020,"Nicky Lopez","KCR",46,0.173913043,0.195652173,0.888888888,0.162162162,0.311111111,0.189189189,0.5003003,0.027027027,0.214285714,3.0121885776831827,-2.7562117337868495,0.24964169793658786,53.05318551064692,19339
2020,"Sean Murphy","OAK",30,0.233333333,0.233333333,1,0.260869565,0.433333333,0.478260869,0.911594202,0.217391304,0.333333333,5.76562392586827,2.0036237227356404,0.3994824767112732,155.7084553906346,19352
2020,"Austin Hays","BAL",38,0.052631578,0.131578947,0.4,0.242424242,0.315789473,0.333333333,0.649122806,0.090909091,0.25,3.7700425391504195,-0.9951577181509109,0.2895297706127167,80.38033169238008,19363
2020,"Tommy Edman","STL",40,0.075,0.125,0.6,0.305555555,0.375,0.472222222,0.847222222,0.166666667,0.333333333,6.590816786394461,1.574816515550955,0.367059226334095,129.26175205431426,19470
2020,"Kyle Lewis","SEA",79,0.101265822,0.278481012,0.363636363,0.328571428,0.392405063,0.542857142,0.935262205,0.214285714,0.409090909,14.999031471892474,5.092430936976549,0.39673139928262446,153.8237041352815,19508
2020,"Vladimir Guerrero Jr.","TOR",54,0.092592592,0.166666666,0.555555555,0.265306122,0.333333333,0.367346938,0.700680271,0.102040816,0.307692307,6.309220461274733,-0.4623799043640002,0.3103739122549693,94.66056303661034,19611
2020,"Bo Bichette","TOR",27,0.037037037,0.111111111,0.333333333,0.307692307,0.333333333,0.615384615,0.948717948,0.307692308,0.285714285,5.075168084449182,1.6893679016298158,0.39449396619090327,152.2908483950265,19612
