Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Shohei Ohtani","LAA",32,0.125,0.25,0.5,0.071428571,0.1875,0.107142857,0.294642857,0.035714286,0.1,-0.45374199868175413,-4.466542215356559,0.15348108485341072,-8.95018678830449,19755
2020,"Abraham Toro","HOU",21,0,0.285714285,0,0.210526315,0.285714285,0.421052631,0.706766916,0.210526316,0.25,2.4107853998062487,-0.2226147423865919,0.30652165980566115,95.87733736985928,19844
2020,"Luis Rengifo","LAA",25,0.04,0.24,0.166666666,0.125,0.16,0.25,0.41,0.125,0.117647058,0.15526777107345324,-2.979732398203738,0.17767514944076537,7.46793832057646,19858
2020,"Carter Kieboom","WSN",21,0.047619047,0.333333333,0.142857142,0.333333333,0.38095238,0.333333333,0.714285713,0,0.5,2.6464817206595557,0.013081578466714839,0.31983913694109234,97.46137473400661,19958
2020,"Santiago Espinal","TOR",22,0,0.136363636,0,0.333333333,0.333333333,0.428571428,0.761904761,0.095238095,0.388888888,2.9210569854974913,0.16225683653356285,0.3278512159983317,107.22669823903543,19997
2020,"Keston Hiura","MIL",33,0.06060606,0.363636363,0.166666666,0.3,0.363636363,0.5,0.863636363,0.2,0.4375,5.309560988360308,1.1713607649144155,0.3612177446484566,126.12065630759926,20003
2020,"Luis Robert","CHW",26,0.038461538,0.269230769,0.142857142,0.28,0.307692307,0.44,0.747692307,0.16,0.352941176,3.2845381777558096,0.024138001707530672,0.3202015734635867,103.91552552957319,20043
2020,"Evan White","SEA",28,0.035714285,0.464285714,0.076923076,0.037037037,0.071428571,0.148148148,0.219576719,0.111111111,0,-1.76172045848333,-5.272920648073784,0.09564932542187828,-46.687148556457416,20078
2020,"Juan Soto","WSN",28,0.035714285,0.178571428,0.2,0.346153846,0.392857142,0.807692307,1.200549449,0.461538461,0.333333333,7.548486454461769,4.037286264871316,0.49018815585545134,210.81072753101586,20123
2020,"Jo Adell","LAA",23,0.04347826,0.434782608,0.1,0.142857142,0.217391304,0.142857142,0.360248446,0,0.272727272,0.1298229521260153,-2.7543772036090006,0.17700327997622284,7.012006788862622,20220
2020,"Jonathan Arauz","BOS",21,0.047619047,0.19047619,0.25,0.4,0.428571428,0.45,0.878571428,0.05,0.5,3.819681645751668,1.1862815035588274,0.3861280935151236,141.91793054044427,20275
2020,"Nico Hoerner","CHC",24,0.083333333,0.125,0.666666666,0.285714285,0.375,0.333333333,0.708333333,0.047619048,0.333333333,3.1040933578037047,0.09449319529760111,0.32377172261476517,102.55516557819455,21479
2020,"Yoshi Tsutsugo","TBR",22,0,0.363636363,0,0.285714285,0.318181818,0.476190476,0.794372294,0.190476191,0.416666666,3.1404559347643426,0.3816557858004138,0.33968436447056854,118.56227171054103,27459
