Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Dwight Smith","BAL",63,0.095238095,0.253968253,0.375,0.218181818,0.301587301,0.363636363,0.665223664,0.145454545,0.263157894,6.040457523804223,-1.8597429027742987,0.28539328901998456,76.10907103649879,13473
2020,"Jose  Ramirez","CLE",128,0.1484375,0.203125,0.73076923,0.224299065,0.34375,0.38317757,0.72692757,0.158878505,0.256410256,16.275743400805016,0.22454253410579722,0.32237437879666686,99.05080116075492,13510
2020,"Roman Quinn","PHI",47,0.021276595,0.319148936,0.066666666,0.266666666,0.29787234,0.311111111,0.608983451,0.044444445,0.4,3.9139973245604356,-1.9798029936806838,0.2704895189467897,64.9966526330638,13546
2020,"Jesse Winker","CIN",96,0.135416666,0.1875,0.722222222,0.320987654,0.427083333,0.666666666,1.093749999,0.345679012,0.327272727,22.926249072332634,10.887848422308222,0.4544119890779257,184.75925959881297,13590
2020,"Jose Peraza","BOS",63,0.015873015,0.174603174,0.09090909,0.237288135,0.285714285,0.305084745,0.59079903,0.06779661,0.291666666,4.908217698340564,-2.991982728237958,0.26414154351703706,58.69236627203356,13593
2020,"Mallex Smith","SEA",43,0.046511627,0.255813953,0.181818181,0.146341463,0.186046511,0.195121951,0.381168462,0.048780488,0.2,-0.0017245147897040625,-5.393924805946473,0.1719685903815336,3.9791000950400264,13608
2020,"Mookie Betts","LAD",116,0.103448275,0.155172413,0.666666666,0.343137254,0.413793103,0.764705882,1.178498985,0.421568628,0.315068493,30.121670952234016,15.575270166787845,0.47907216384493073,207.75391970568387,13611
2020,"Ketel Marte","ARI",113,0.044247787,0.123893805,0.357142857,0.262135922,0.309734513,0.3592233,0.668957813,0.097087378,0.288888888,11.512551427892893,-2.657649337240011,0.2924890539287466,79.38809190312092,13613
2020,"Carson Kelly","ARI",41,0.073170731,0.31707317,0.23076923,0.210526315,0.268292682,0.236842105,0.505134787,0.02631579,0.32,2.070514713446982,-3.0708855641676114,0.23173208062241718,39.16237771474328,13620
2020,"Jeimer Candelario","DET",95,0.063157894,0.252631578,0.25,0.284090909,0.336842105,0.488636363,0.825478468,0.204545454,0.360655737,14.390593580063795,2.4775929368104688,0.35113921102724577,121.91692285058356,13621
2020,"Corey Seager","LAD",88,0.045454545,0.125,0.363636363,0.361445783,0.397727272,0.734939759,1.132667031,0.373493976,0.34375,22.04240519474992,11.00720459889421,0.4682078192179853,200.56090138984197,13624
2020,"Jacob Stallings","PIT",62,0.080645161,0.29032258,0.277777777,0.272727272,0.333333333,0.363636363,0.696969696,0.090909091,0.388888888,7.161969406097103,-0.6128310137103322,0.3086118628581365,92.29773667983238,13723
2020,"David Dahl","COL",54,0.055555555,0.24074074,0.23076923,0.204081632,0.259259259,0.285714285,0.544973544,0.081632653,0.27027027,3.155710467551867,-3.615889898086866,0.2411195260507089,31.281362972021586,13744
