Season,Name,Tm,IP,TBF,ERA,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG,OBP,SLG,wOBA,playerId
2020,"Elieser Hernandez","MIA",7,27,1.28571429,5,1,0,1,1,0,1,0,0,11,0.19230769,0.22222222,0.23076923,0.2025015530762849,16933
2020,"Sean Newcomb","ATL",9,40,8,11,1,0,8,8,2,2,0,0,8,0.2972973,0.325,0.48648649,0.34126816391944886,16943
2020,"Trevor Williams","PIT",21.1,92,5.0625,21,3,0,13,12,5,6,0,1,19,0.25301205,0.30769231,0.46987952,0.32961656628074226,16977
2020,"Sean Reid-Foley","TOR",6.2,30,1.35,3,0,0,3,1,0,6,1,0,6,0.125,0.3,0.125,0.2118816663478983,17034
2020,"Pablo Lopez","MIA",31.2,123,2.55789474,26,9,0,9,9,2,4,1,1,31,0.22222222,0.25203252,0.35042735,0.2553937308123854,17085
2020,"Raisel Iglesias","CIN",8,33,2.25,6,0,0,3,2,1,3,1,0,11,0.20689655,0.28125,0.31034483,0.25124412582766625,17130
2020,"Yoan Lopez","ARI",10.1,42,4.35483871,7,1,0,7,5,2,4,2,0,10,0.18421053,0.26190476,0.36842105,0.2530012547969818,17181
2020,"Dinelson Lamet","SDP",42,161,1.92857143,24,5,0,10,9,3,11,0,3,58,0.16326531,0.23602484,0.2585034,0.22434384037989266,17186
2020,"Jalen Beeks","TBR",10,42,4.5,11,2,0,6,5,1,2,0,0,17,0.275,0.30952381,0.4,0.30742099739256357,17192
2020,"Austin Brice","BOS",12,54,7.5,14,6,0,10,10,2,5,0,1,14,0.29166667,0.37037037,0.54166667,0.3870366237781666,17237
2020,"Sam Coonrod","SFG",6.1,28,5.68421053,5,2,0,4,4,1,2,0,1,6,0.2173913,0.2962963,0.43478261,0.309057527118259,17264
2020,"Justus Sheffield","SEA",29.2,120,2.42696629,28,3,0,8,8,1,6,0,2,28,0.25225225,0.3,0.30630631,0.27105801105499266,17285
2020,"Javy Guerra","SDP",6.2,28,4.05,7,0,0,3,3,0,2,0,0,7,0.26923077,0.32142857,0.26923077,0.2706181449549539,17292
2020,"Framber Valdez","HOU",30.2,123,3.52173913,23,1,1,12,12,1,10,0,2,37,0.21100917,0.28688525,0.26605505,0.2530768542993264,17295
2020,"Erick Fedde","WSN",17,81,4.23529412,20,4,0,9,8,2,9,0,1,10,0.28169014,0.37037037,0.42253521,0.34917867330857266,17425
2020,"Jeff Hoffman","COL",11.2,60,13.11428571,21,7,1,18,17,1,5,0,1,13,0.39622642,0.45,0.62264151,0.4502316117286682,17432
2020,"Jonathan Hernandez","TEX",15,62,2.4,11,1,1,4,4,1,4,0,2,20,0.2,0.27419355,0.30909091,0.25947538498909245,17464
2020,"Jack Flaherty","STL",22,84,2.04545455,14,1,0,5,5,2,4,0,1,20,0.17721519,0.22619048,0.26582278,0.2193600492818015,17479
2020,"Genesis Cabrera","STL",10.2,47,3.375,4,1,0,7,4,2,9,0,2,14,0.11111111,0.31914894,0.30555556,0.29414893972112777,17490
2020,"Diego Castillo","TBR",9.2,37,1.86206896,4,2,0,2,2,1,5,0,0,11,0.125,0.24324324,0.28125,0.2386739157341622,17496
2020,"Jimmy Herget","TEX",7,32,3.85714286,6,1,0,3,3,1,6,0,0,7,0.23076923,0.375,0.38461538,0.3418969064950943,17556
2020,"JT Brubaker","PIT",20.1,95,7.08196721,25,5,0,17,16,3,9,0,0,19,0.29761905,0.35789474,0.46428571,0.3517552137374878,17578
2020,"Jordan Yamamoto","MIA",5.1,27,11.81250001,9,4,1,7,7,2,3,0,0,5,0.39130435,0.44444444,0.91304348,0.5305049419403076,17585
2020,"Tanner Scott","BAL",11.1,43,2.38235294,5,0,0,3,3,1,5,0,1,11,0.13513514,0.25581395,0.21621622,0.22634235648221748,17586
2020,"Mitch Keller","PIT",6,21,0,0,0,0,0,0,0,2,0,1,6,0,0.14285714,0,0.10131001472473145,17594
2020,"Cristian Javier","HOU",29,106,2.17241379,13,3,0,7,7,4,9,0,0,28,0.13541667,0.20754717,0.29166667,0.21895166613020986,17606
2020,"Tanner Rainey","WSN",11.2,42,2.31428571,5,1,0,3,3,2,3,1,0,14,0.12820513,0.19047619,0.30769231,0.20377346364463247,17610
2020,"Taylor Clarke","ARI",20,82,4.05,13,0,0,11,9,5,8,1,0,22,0.17808219,0.25609756,0.38356164,0.2696238064471586,17611
2020,"Jeffrey Springs","BOS",11.2,58,9.25714285,18,4,0,12,12,3,4,0,1,12,0.34615385,0.39655172,0.59615385,0.4157845213495452,17677
2020,"Evan Phillips","BAL",9,41,3,7,0,0,3,3,0,7,0,1,12,0.21212121,0.36585366,0.21212121,0.28787207312700225,17734
2020,"Tyler Alexander","DET",25.1,104,3.55263158,24,2,1,10,10,4,7,0,3,26,0.25806452,0.32692308,0.43010753,0.32716986193106723,17735
2020,"Drew Smith","NYM",5.2,23,6.35294117,4,0,0,5,4,2,2,1,0,6,0.19047619,0.26086957,0.47619048,0.29172029278495093,17755
2020,"Dillon Tate","BAL",8,30,2.25,3,0,0,3,2,1,3,0,1,8,0.11538462,0.23333333,0.23076923,0.21895862420399984,17796
2020,"Adbert Alzolay","CHC",6.1,32,7.10526316,5,1,1,5,5,0,7,0,1,6,0.2173913,0.40625,0.34782609,0.34583066031336784,17859
2020,"Ian Gibaut","TEX",8.2,40,4.15384615,5,3,0,4,4,0,7,0,1,10,0.15625,0.325,0.25,0.2775517404079437,17871
2020,"Dennis Santana","LAD",8.1,36,4.32,10,2,0,4,4,2,0,0,1,9,0.28571429,0.30555556,0.51428571,0.345922311147054,17878
2020,"Logan Webb","SFG",23.2,106,6.08450704,22,7,1,17,16,1,14,0,5,25,0.25287356,0.38679245,0.3908046,0.35005584190476613,17995
2020,"Pete Fairbanks","TBR",14.1,68,2.51162791,16,2,0,5,4,1,9,0,1,22,0.27586207,0.38235294,0.36206897,0.33748674568007975,17998
2020,"Triston McKenzie","CLE",11,39,3.27272727,5,2,0,4,4,2,2,0,0,17,0.13513514,0.17948718,0.35135135,0.22332298144316062,18000
2020,"Phil Maton","CLE",7.2,34,7.04347826,10,1,1,6,6,1,2,0,0,7,0.3125,0.35294118,0.5,0.3631884876419516,18064
2020,"Anthony Misiewicz","SEA",6.1,26,5.68421053,6,3,0,4,4,1,3,0,1,6,0.27272727,0.38461538,0.54545455,0.39543918462900013,18152
2020,"Jarlin Garcia","SFG",6.2,25,0,4,0,0,2,0,0,2,1,0,8,0.18181818,0.24,0.18181818,0.1762495239575704,18282
2020,"Tyler Kinley","COL",11.2,48,6.94285714,9,1,0,10,9,1,5,0,1,11,0.2195122,0.3125,0.31707317,0.28371420751015347,18297
2020,"Carson Fulmer","2 Tms",8,39,5.625,8,3,0,5,5,1,5,0,2,9,0.25,0.38461538,0.4375,0.36344275107750523,18311
2020,"Jacob Waguespack","TOR",9.1,46,7.71428572,15,3,0,12,8,0,1,0,2,10,0.35714286,0.39130435,0.42857143,0.3578646338504294,18318
2020,"Taylor Hearn","TEX",7.1,35,4.90909091,8,1,0,5,4,1,5,0,1,10,0.28571429,0.4,0.42857143,0.3638746534075056,18325
2020,"Alex Young","ARI",17.2,71,3.56603774,13,3,1,7,7,4,5,0,1,16,0.2,0.26760563,0.46153846,0.3072506155766232,18333
2020,"Josh Staumont","KCR",9.2,41,2.79310345,9,0,0,3,3,1,5,0,0,13,0.25,0.34146341,0.33333333,0.3057198001117241,18335
2020,"Nick Anderson","TBR",7,27,1.28571429,3,0,0,2,1,1,2,0,0,11,0.12,0.18518519,0.24,0.1903911343327275,18337
2020,"Jaime Barria","LAA",20,81,3.6,18,8,1,8,8,2,5,0,0,21,0.23684211,0.28395062,0.44736842,0.3097014412467862,18356
2020,"Thomas Eshelman","BAL",17.1,74,4.15384615,14,4,0,10,8,4,7,0,1,9,0.21538462,0.2972973,0.46153846,0.3213066410373997,18361
2020,"Mike Soroka","ATL",7.2,36,7.04347826,7,0,0,7,6,0,7,0,0,5,0.24137931,0.38888889,0.24137931,0.3076074752542708,18383
2020,"Jose Urquidy","HOU",10.2,41,2.53125,7,1,0,3,3,0,3,0,0,9,0.18421053,0.24390244,0.21052632,0.21052450087012314,18413
2020,"Kenta Maeda","MIN",27,93,1.33333333,8,0,0,4,4,1,6,0,0,33,0.09195402,0.15053763,0.12643678,0.1328081174563336,18498
2020,"Dylan Cease","CHW",20.1,88,1.7704918,13,4,0,4,4,2,19,1,1,16,0.1969697,0.37931034,0.34848485,0.33021626500196233,18525
2020,"Logan Allen","CLE",7.2,36,4.69565217,9,1,0,4,4,1,6,0,1,3,0.31034483,0.44444444,0.44827586,0.3977109491825104,18555
2020,"Travis Lakins Sr.","BAL",11.1,54,3.97058824,12,2,0,8,5,1,8,0,2,7,0.27272727,0.40740741,0.38636364,0.36014807445031627,18600
2020,"A.J. Minter","ATL",7.2,32,0,6,3,0,1,0,0,4,2,0,6,0.22222222,0.32258065,0.33333333,0.2675617851060012,18655
2020,"Jake Woodford","STL",10.2,42,3.375,10,0,0,4,4,3,1,0,0,6,0.24390244,0.26190476,0.46341463,0.3049473790895371,18674
2020,"Freddy Peralta","MIL",12.1,51,2.91891892,8,3,0,5,4,0,5,0,1,19,0.17777778,0.2745098,0.24444444,0.24218534254560284,18679
2020,"Sandy Alcantara","MIA",16,73,5.0625,18,3,0,15,9,3,6,0,1,11,0.27692308,0.34722222,0.46153846,0.34943392210536534,18684
2020,"Kolby Allard","TEX",11.1,50,6.35294118,8,1,0,8,8,0,7,0,0,12,0.18604651,0.3,0.20930233,0.246228449344635,18694
2020,"Beau Burrows","DET",5.1,21,5.0625,3,1,0,3,3,2,1,0,1,2,0.15789474,0.23809524,0.52631579,0.3151879764738537,18873
2020,"Zack Burdi","CHW",5.1,27,13.50000001,9,0,0,9,8,4,2,0,0,8,0.36,0.40740741,0.84,0.5080874805097226,19159
2020,"Robert Dugger","MIA",5,25,10.8,9,5,0,6,6,2,1,0,0,2,0.375,0.4,0.83333333,0.5042245292663574,19191
2020,"Conner Menez","SFG",5.1,19,0,1,1,0,0,0,0,2,0,0,4,0.05882353,0.15789474,0.11764706,0.13874619885494835,19199
2020,"Dakota Hudson","STL",21,82,3,12,2,0,7,7,3,10,1,1,17,0.16901408,0.2804878,0.32394366,0.2667442000942466,19206
2020,"Caleb Baragar","SFG",8.1,32,2.16,7,4,0,2,2,1,0,0,0,10,0.22580645,0.21875,0.4516129,0.2716296762228012,19231
2020,"Thomas Hatch","TOR",9.2,41,3.72413793,10,1,1,5,4,0,4,0,0,7,0.27027027,0.34146341,0.35135135,0.30861229431338427,19264
2020,"Taylor Widener","ARI",12,52,4.5,9,2,1,6,6,2,7,1,1,12,0.20454545,0.32692308,0.43181818,0.3223664199604708,19266
2020,"Justin Dunn","SEA",16,63,2.8125,8,1,0,5,5,4,9,0,0,14,0.14814815,0.26984127,0.38888889,0.2870755971424163,19268
2020,"Zac Gallen","ARI",31,126,3.77419355,26,4,0,13,13,6,9,0,2,34,0.22807018,0.296,0.42105263,0.30947270965576174,19291
2020,"Trevor Richards","TBR",14.2,70,5.52272727,21,5,0,12,9,2,6,0,0,13,0.33333333,0.39130435,0.50793651,0.3868725127068119,19309
2020,"Cal Quantrill","2 Tms",5.2,30,1.58823529,7,1,0,4,1,0,2,0,2,6,0.29166667,0.39285714,0.33333333,0.33535586084638325,19312
2020,"Eric Lauer","MIL",6.2,41,17.54999999,14,4,0,13,13,2,5,0,2,4,0.42424242,0.51219512,0.72727273,0.5102218302284799,19316
2020,"Caleb Ferguson","LAD",8.2,37,5.19230769,8,0,0,5,5,3,3,0,0,12,0.23529412,0.2972973,0.5,0.33624530160749283,19349
2020,"Dean Kremer","BAL",11,43,1.63636364,4,1,1,2,2,0,6,0,0,13,0.10810811,0.23255814,0.18918919,0.2036212544108546,19350
2020,"Corbin Burnes","MIL",25.2,102,1.4025974,16,0,1,4,4,1,9,0,2,42,0.17582418,0.26470588,0.23076923,0.23178917753930187,19361
2020,"Keegan Akin","BAL",13.1,55,2.025,8,2,0,3,3,1,6,0,1,18,0.16666667,0.27272727,0.27083333,0.2507238062945279,19362
2020,"Walker Buehler","LAD",16.2,64,1.62,7,1,0,3,3,0,5,0,1,23,0.12068966,0.203125,0.13793103,0.16810960695147514,19374
2020,"Tony Gonsolin","LAD",16.2,59,0.54,8,2,0,2,1,1,1,0,1,19,0.14035088,0.16949153,0.22807018,0.17446183552176264,19388
2020,"Dane Dunning","CHW",16.1,62,2.20408163,8,1,0,5,4,2,4,0,1,21,0.14035088,0.20967742,0.26315789,0.21177789665037586,19409
2020,"Shane Bieber","CLE",17,69,1.58823529,13,1,0,3,3,0,5,0,1,34,0.20634921,0.27536232,0.22222222,0.23268158539481784,19427
2020,"Yohan Ramirez","SEA",7.2,36,4.69565217,5,0,0,4,4,3,6,0,2,10,0.18518519,0.36111111,0.51851852,0.37079936928219265,19444
2020,"Patrick Sandoval","LAA",14,59,5.14285714,14,3,0,10,8,4,3,0,0,12,0.25,0.28813559,0.51785714,0.33721478712760794,19447
2020,"Kyle Funkhouser","DET",6.2,35,13.49999999,9,2,1,10,10,1,7,0,0,6,0.32142857,0.45714286,0.57142857,0.4376338515962873,19456
2020,"Bryan Garcia","DET",12,52,1.5,8,1,0,2,2,0,7,0,1,8,0.18181818,0.30769231,0.20454545,0.25077516069779027,19457
2020,"Jorge Alcala","MIN",10,37,0,9,1,0,1,0,0,2,0,0,8,0.25714286,0.2972973,0.28571429,0.26209541913625356,19459
2020,"Aaron Civale","CLE",24,104,4.125,26,6,1,11,11,5,6,0,1,30,0.26804124,0.31730769,0.50515464,0.3475710176504575,19479
2020,"Devin Smeltzer","MIN",7.2,31,3.52173913,6,1,1,3,3,0,3,0,0,7,0.21428571,0.29032258,0.32142857,0.2717134029634537,19487
2020,"Geoff Hartlieb","PIT",14.2,62,3.68181818,9,1,0,7,6,1,13,0,1,12,0.19148936,0.37096774,0.27659574,0.3098835425992166,19558
2020,"JoJo Romero","PHI",6.1,24,4.2631579,4,0,0,3,3,0,1,0,2,5,0.2,0.30434783,0.2,0.2472939283951469,19574
2020,"Kyle Hart","BOS",7.2,48,15.26086956,16,2,0,15,13,4,7,0,0,10,0.4,0.47916667,0.75,0.5021536499261856,19646
2020,"Matt Foster","CHW",12.1,48,2.91891892,8,2,0,4,4,2,5,0,0,13,0.18604651,0.27083333,0.37209302,0.2803237537542979,19647
2020,"Kyle Wright","ATL",7.1,38,6.13636364,12,2,0,5,5,3,6,0,0,9,0.375,0.47368421,0.71875,0.4941962549560948,19665
2020,"Gregory Soto","DET",12,52,1.5,11,1,0,2,2,0,6,0,0,14,0.23913043,0.32692308,0.26086957,0.2742330294388991,19677
2020,"Sixto Sanchez","MIA",30,118,3.3,29,2,0,11,11,3,6,1,1,25,0.26363636,0.30508475,0.36363636,0.2890120163941995,19680
2020,"Kyle Cody","TEX",5.2,26,1.58823529,4,0,0,1,1,0,6,0,0,6,0.2,0.38461538,0.2,0.29717498559218186,19686
2020,"Dustin May","LAD",21,84,2.57142857,17,1,0,6,6,4,5,0,0,12,0.22077922,0.26506024,0.38961039,0.27991006747785824,19716
2020,"Jonathan Loaisiga","NYY",6.2,27,1.35,6,1,0,1,1,1,0,0,2,7,0.24,0.2962963,0.4,0.3037999824241356,19753
2020,"Yoshihisa Hirano","SEA",5,24,5.4,8,0,0,3,3,1,1,0,1,6,0.38095238,0.41666667,0.52380952,0.39931165675322217,19756
2020,"Daniel Castano","MIA",14,56,2.57142857,14,3,1,5,4,1,3,0,0,4,0.26923077,0.30357143,0.42307692,0.30871724443776266,19805
2020,"Riley Smith","ARI",5.1,23,3.375,4,0,0,2,2,1,5,0,0,5,0.22222222,0.39130435,0.38888889,0.35309418906336243,19826
2020,"Michael King","NYY",12.1,56,5.83783784,16,4,0,8,8,2,3,0,1,10,0.30769231,0.35714286,0.5,0.36708790915352957,19853
2020,"Brandon Bielak","HOU",15,65,4.2,14,3,0,9,7,2,8,0,0,12,0.24561404,0.33846154,0.40350877,0.32622116345625657,19866
2020,"Griffin Canning","LAA",31.2,131,3.97894737,32,5,1,15,14,6,7,0,1,27,0.2601626,0.30534351,0.46341463,0.32734165846846486,19867
2020,"Kevin Ginkel","ARI",8.2,38,3.11538461,7,0,0,4,3,2,6,0,0,10,0.21875,0.34210526,0.40625,0.3305898622462624,19876
2020,"Ljay Newsome","SEA",6,29,9,11,4,0,6,6,3,1,0,0,2,0.39285714,0.4137931,0.85714286,0.5210343475999504,19942
2020,"Ian Anderson","ATL",9,38,2,3,1,0,3,2,1,6,0,1,10,0.09677419,0.26315789,0.22580645,0.2374099900847987,19951
2020,"Jesus Luzardo","OAK",41.1,162,2.39516129,32,7,0,11,11,3,10,1,2,42,0.2147651,0.27329193,0.32214765,0.26101855784654615,19959
2020,"Zach Plesac","CLE",15,54,0.6,10,1,0,1,1,1,0,0,0,15,0.18518519,0.18518519,0.25925926,0.19028711318969727,19979
2020,"Bryse Wilson","ATL",5,24,5.4,8,1,1,3,3,0,2,0,0,2,0.36363636,0.41666667,0.5,0.3953808943430583,19990
2020,"John Schreiber","DET",10.1,45,6.96774194,12,5,0,8,8,2,1,1,1,10,0.27906977,0.31111111,0.53488372,0.3473453223705292,20020
2020,"Adrian Morejon","SDP",6.2,29,5.4,8,1,0,5,4,2,1,0,0,11,0.28571429,0.31034483,0.53571429,0.35528989906968744,20039
2020,"Chris Paddack","SDP",30.2,122,4.10869565,27,6,0,14,14,7,6,0,0,31,0.23684211,0.2704918,0.47368421,0.3099569414482742,20099
2020,"James Karinchak","CLE",10.1,39,2.61290323,6,1,0,4,3,1,5,0,0,18,0.1875,0.28947368,0.3125,0.26951023152000025,20151
2020,"Nick Nelson","NYY",11.2,54,6.17142857,12,0,0,9,8,2,7,0,0,9,0.25531915,0.35185185,0.38297872,0.3273161561400802,20153
2020,"Nate Pearson","TOR",7.1,35,4.90909091,7,1,0,7,4,1,6,0,0,6,0.24137931,0.37142857,0.37931034,0.3378105742590768,20160
2020,"Deivi Garcia","NYY",7,29,3.85714286,6,1,0,3,3,2,2,0,0,6,0.22222222,0.27586207,0.48148148,0.31853038278119317,20276
2020,"David Peterson","NYM",22,97,4.5,15,3,0,12,11,3,16,0,2,22,0.18987342,0.34020619,0.34177215,0.3116829186370692,20302
2020,"Andre Scrubb","HOU",9,37,1,5,0,0,1,1,0,8,0,0,9,0.18518519,0.36111111,0.18518519,0.27799564268853927,20329
2020,"Brusdar Graterol","LAD",8.1,34,4.32,8,1,0,5,4,0,2,0,1,5,0.27586207,0.32352941,0.31034483,0.2806984501726487,20367
2020,"Tyler Zuber","KCR",8,35,1.125,3,0,0,1,1,0,8,0,1,9,0.11538462,0.34285714,0.11538462,0.25632545266832624,20379
2020,"Anthony Kay","TOR",6,34,10.5,9,4,1,8,7,1,7,0,0,5,0.36,0.47058824,0.72,0.4713809805757859,20387
2020,"Nick Margevicius","SEA",15.2,68,5.17021276,16,5,0,9,9,3,6,0,0,17,0.25806452,0.32352941,0.48387097,0.3437468654969159,20395
2020,"Josh Fleming","TBR",18,75,4.5,18,2,1,9,9,5,5,0,0,12,0.25714286,0.30666667,0.52857143,0.3498439725240072,20418
2020,"Rony Garcia","DET",11,48,7.36363636,12,2,0,10,9,3,4,0,0,7,0.27272727,0.33333333,0.52272727,0.3621006930867831,20430
2020,"Enoli Paredes","HOU",9.1,37,1.92857143,7,0,0,3,2,0,3,0,0,8,0.20588235,0.27027027,0.20588235,0.22369243969788422,20447
2020,"Huascar Ynoa","ATL",7.1,36,8.59090909,9,4,0,7,7,0,3,0,2,8,0.3,0.38888889,0.43333333,0.3588685360219743,20468
2020,"Casey Mize","DET",10,54,7.2,11,0,0,11,8,4,7,0,4,7,0.25581395,0.40740741,0.53488372,0.40547786597852353,20492
2020,"Yusei Kikuchi","SEA",26.1,107,5.12658228,19,3,0,15,15,2,12,0,0,27,0.2,0.28971963,0.29473684,0.26556046655244914,20633
2020,"Kris Bubic","KCR",25.1,111,3.90789474,26,6,0,15,11,3,8,1,2,19,0.25742574,0.32432432,0.40594059,0.3155767820098183,21455
2020,"Braxton Garrett","MIA",5,18,1.8,3,0,0,1,1,1,2,0,0,6,0.1875,0.27777778,0.375,0.28558670149909127,21844
2020,"Tarik Skubal","DET",11,40,3.27272727,7,1,0,5,4,2,0,0,0,10,0.17948718,0.175,0.35897436,0.21803564429283143,22267
2020,"Trevor Rogers","MIA",10,53,8.1,13,3,0,10,9,2,7,0,2,14,0.30232558,0.41509434,0.51162791,0.39773898304633376,22286
2020,"Johan Oviedo","STL",10,39,3.6,6,0,1,4,4,0,4,0,0,5,0.17142857,0.25641026,0.22857143,0.22480880602812156,22487
2020,"Carlos Hernandez","KCR",9.1,38,3.85714286,8,2,0,4,4,3,2,0,1,6,0.22857143,0.28947368,0.54285714,0.3468531150566904,22713
2020,"Luis Patino","SDP",8.1,40,6.48,8,1,0,6,6,2,6,0,1,9,0.24242424,0.375,0.45454545,0.36322135031223296,22815
2020,"Spencer Howard","PHI",13,63,6.23076923,19,1,1,10,9,5,5,0,0,10,0.32758621,0.38095238,0.63793103,0.42485845656622023,23252
2020,"Codi Heuer","CHW",10.1,41,0,4,1,0,0,0,0,5,0,0,11,0.11111111,0.2195122,0.13888889,0.1800517483455379,23293
2020,"Randy Dobnak","MIN",15.1,57,1.17391304,10,0,0,2,2,2,4,0,0,11,0.18867925,0.24561404,0.30188679,0.2423122389274731,23798
2020,"Joey Gerber","SEA",7.1,30,3.68181818,6,2,0,3,3,0,3,0,1,1,0.25,0.33333333,0.33333333,0.2944201866785685,24591
2020,"Brady Singer","KCR",14.2,68,6.75,21,3,0,11,11,2,3,0,1,12,0.33870968,0.36764706,0.48387097,0.36199094267452464,25377
2020,"Drew Rasmussen","MIL",9,36,1,5,1,0,1,1,0,4,0,0,11,0.15625,0.25,0.1875,0.210152182314131,25385
2020,"Kwang Hyun Kim","STL",13,49,0.69230769,8,2,0,3,1,0,1,0,0,6,0.16666667,0.18367347,0.20833333,0.1728659892568783,27458
2020,"Shun Yamaguchi","TOR",12.1,50,3.64864865,7,0,1,6,5,1,7,0,0,15,0.16666667,0.28,0.28571429,0.256841561794281,27460
