Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Bryan Reynolds","PIT",95,0.105263157,0.305263157,0.344827586,0.211764705,0.294736842,0.376470588,0.67120743,0.164705883,0.296296296,9.81571038282585,-2.097290260427477,0.2929046919471339,83.45050875197465,19326
2020,"Nicky Lopez","KCR",88,0.079545454,0.227272727,0.35,0.2125,0.275862068,0.3,0.575862068,0.0875,0.27118644,6.463895670255874,-4.57130492559984,0.25746235696748754,57.24333477436696,19339
2020,"Sean Murphy","OAK",75,0.16,0.306666666,0.52173913,0.222222222,0.346666666,0.365079365,0.711746031,0.142857143,0.315789473,9.449899100877397,0.04489859304582407,0.3198103221257528,104.98629550092302,19352
2020,"Austin Hays","BAL",77,0.064935064,0.194805194,0.333333333,0.20289855,0.272727272,0.246376811,0.519104083,0.043478261,0.24074074,4.446136876474106,-5.209663644899643,0.23881998387250034,44.7526656939667,19363
2020,"Tommy Edman","STL",72,0.069444444,0.180555555,0.384615384,0.234375,0.319444444,0.359375,0.678819444,0.125,0.28,7.990183844102961,-1.0386166434153496,0.30198363959789276,91.1743024625984,19470
2020,"Kyle Lewis","SEA",130,0.138461538,0.23076923,0.6,0.36036036,0.446153846,0.567567567,1.013721413,0.207207207,0.44,28.736697749441337,12.43469686919994,0.43259592606471137,181.9652725525434,19508
2020,"Taylor Jones","HOU",22,0.045454545,0.318181818,0.142857142,0.19047619,0.227272727,0.38095238,0.608225107,0.19047619,0.23076923,1.6290559911461913,-1.1297441578177367,0.2581679306247018,63.06443103460592,19533
2020,"Vladimir Guerrero Jr.","TOR",119,0.100840336,0.142857142,0.705882352,0.245283018,0.327731092,0.424528301,0.752259393,0.179245283,0.258823529,15.68761099106201,0.7650101853025804,0.3267279577856304,106.46445368938062,19611
2020,"Bo Bichette","TOR",64,0.046875,0.171875,0.272727272,0.360655737,0.390625,0.672131147,1.062756147,0.31147541,0.377777777,14.540153147636731,6.514552714287122,0.43987945147923063,183.24921108352478,19612
2020,"Mike Brosseau","TBR",50,0.1,0.32,0.3125,0.318181818,0.38,0.613636363,0.993636363,0.295454545,0.423076923,10.146438693562713,3.8764383550083297,0.4110922610759735,167.01976739079709,19683
2020,"Edward Olivares","SDP",36,0.055555555,0.388888888,0.142857142,0.176470588,0.222222222,0.294117647,0.516339869,0.117647059,0.263157894,1.6942438735446053,-2.82015637021455,0.22614790664778817,40.17138497446009,19698
2020,"Fernando Tatis Jr.","SDP",139,0.100719424,0.258992805,0.388888888,0.300813008,0.381294964,0.650406504,1.031701468,0.349593496,0.333333333,29.958308038045658,12.527707096864473,0.4260412389817445,173.1793705378074,19709
2020,"Shohei Ohtani","LAA",104,0.10576923,0.259615384,0.407407407,0.182795698,0.269230769,0.397849462,0.667080231,0.215053764,0.196721311,10.306056439519116,-2.7355442646739987,0.28788962673682433,82.25963239592343,19755
2020,"Abraham Toro","HOU",61,0.032786885,0.262295081,0.125,0.142857142,0.213114754,0.321428571,0.534543325,0.178571429,0.135135135,3.2834152798809457,-4.365985133155401,0.2341739535331726,46.78208557231244,19844
