Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Luis Torrens","SEA",25,0.08,0.24,0.33333333,0.26086957,0.32,0.34782609,0.66782609,0.08695652,0.35294118,2.635598842733028,-0.494067828423855,0.2963627481460571,89.9253694802555,15905
2020,"Clint Frazier","NYY",28,0.14285714,0.21428571,0.66666667,0.26086957,0.39285714,0.52173913,0.91459627,0.26086956,0.26666667,5.2454156692803915,1.7401889975846825,0.39364529720374514,152.9978080013605,15983
2020,"Willy Adames","TBR",28,0.03571429,0.46428571,0.07692308,0.14814815,0.17857143,0.48148148,0.66005291,0.33333333,0.09090909,2.3048079986636782,-1.200418673032031,0.26891706458159853,70.73801990088039,15986
2020,"Cody Bellinger","LAD",26,0.23076923,0.15384615,1.5,0.45,0.57692308,0.75,1.32692308,0.3,0.53333333,8.30213590802181,5.047282570018652,0.5503863646433904,254.549217041407,15998
2020,"J.D. Davis","NYM",31,0.25806452,0.35483871,0.72727273,0.13043478,0.35483871,0.34782609,0.7026648,0.21739131,0.18181818,3.9973284827758286,0.11654181054129373,0.32429862406946,106.75014130073315,16219
2020,"Trea Turner","WSN",34,0.08823529,0.14705882,0.6,0.33333333,0.38235294,0.5,0.88235294,0.16666667,0.36,5.827101170539873,1.570754497766512,0.37470127729808583,132.22059963093247,16252
2020,"Michael Conforto","NYM",23,0.17391304,0.34782609,0.5,0.21052632,0.34782609,0.21052632,0.55835241,0,0.36363636,2.013828321921807,-0.8654650155425254,0.2751440898231838,74.33384459902722,16376
2020,"Kyle Schwarber","CHC",21,0.04761905,0.33333333,0.14285714,0.15,0.19047619,0.25,0.44047619,0.1,0.23076923,0.39282411197895195,-2.23609589179283,0.19337271792548044,15.091509190864574,16478
2020,"Isiah Kiner-Falefa","TEX",29,0.06896552,0.13793103,0.5,0.11111111,0.17241379,0.22222222,0.39463601,0.11111111,0.09090909,0.15420749426353933,-3.476205844278445,0.1774720734563367,-4.946142736897239,16512
2020,"Mauricio Dubon","SFG",27,0.14814815,0.14814815,1,0.30434783,0.40740741,0.30434783,0.71175524,0,0.36842105,3.6680446375446745,0.2880046326952405,0.33250217526047315,110.7432751174638,16530
2020,"Ozzie Albies","ATL",24,0,0.20833333,0,0.41666667,0.41666667,0.83333333,1.25,0.41666666,0.4375,7.054059097940857,4.049579093630249,0.5202276209990183,229.23414930074162,16556
2020,"Josh Fuentes","COL",28,0,0.25,0,0.32142857,0.32142857,0.42857143,0.75,0.10714286,0.4,3.5825559651469505,0.07732929345124151,0.3231137692928314,85.76296061362784,16885
2020,"Colin Moran","PIT",27,0.07407407,0.40740741,0.18181818,0.08333333,0.14814815,0.08333333,0.23148148,0,0.14285714,-1.2268643260892593,-4.6069043309386934,0.11719100122098569,-33.728433249880865,16909
2020,"Gleyber Torres","NYY",23,0.17391304,0.2173913,0.8,0.26315789,0.39130435,0.47368421,0.86498856,0.21052632,0.30769231,3.9831296144371553,1.1038362769728227,0.37683216903520667,141.46221606788458,16997
2020,"Yoan Moncada","CHW",27,0.11111111,0.37037037,0.3,0.04166667,0.14814815,0.125,0.27314815,0.08333333,0.07142857,-0.8118643567035524,-4.191904361552986,0.13544550427684077,-22.277901244993487,17232
2020,"Michael Chavis","BOS",22,0.04545455,0.22727273,0.2,0.15,0.18181818,0.5,0.68181818,0.35,0.07142857,1.8001951326734484,-0.9539115379446088,0.268338065255772,62.09631795403029,17321
2020,"Willi Castro","DET",26,0.11538462,0.30769231,0.375,0.27272727,0.34615385,0.45454545,0.8006993,0.18181818,0.35714286,3.7057854026802173,0.45093206467705865,0.3404317108484415,115.04484483802545,17338
2020,"Rafael Devers","BOS",29,0.06896552,0.24137931,0.28571429,0.19230769,0.27586207,0.38461538,0.66047745,0.19230769,0.22222222,2.854882775290196,-0.7755305632517884,0.28807333625596143,75.63681028077953,17350
2020,"Eloy Jimenez","CHW",27,0.03703704,0.2962963,0.125,0.23076923,0.25925926,0.38461538,0.64387464,0.15384615,0.29411765,2.3845538313177883,-0.9954861735316455,0.27604557628984805,74.18868369393341,17484
2020,"Taylor Ward","LAA",22,0.04545455,0.13636364,0.33333333,0.42857143,0.45454545,0.61904762,1.07359307,0.19047619,0.5,5.310059910849814,2.555953240231757,0.45781372081149707,199.17474602630944,17548
2020,"Alex Bregman","HOU",28,0.14285714,0.10714286,1.33333333,0.17391304,0.32142857,0.2173913,0.53881987,0.04347826,0.2,2.2068130541372786,-1.2984136175584307,0.26476053042071207,67.70367446117353,17678
2020,"DJ Stewart","BAL",26,0.23076923,0.42307692,0.54545455,0.15,0.34615385,0.2,0.54615385,0.05,0.33333333,2.3150424921724184,-0.9398108458307398,0.2769045829772949,70.80064699843474,17766
2020,"Willie Calhoun","TEX",20,0.05,0.2,0.25,0.22222222,0.3,0.22222222,0.52222222,0,0.28571429,1.2940557475812076,-1.209677589344299,0.24800056219100952,43.44389257196122,17838
2020,"Ian Happ","CHC",22,0.09090909,0.31818182,0.28571429,0.1,0.18181818,0.1,0.28181818,0,0.15384615,-0.506290620589207,-3.2603972912072643,0.14382531968030063,-17.583872377520645,17919
2020,"Andrew Stevenson","WSN",23,0.08695652,0.13043478,0.66666667,0.4,0.47826087,0.65,1.12826087,0.25,0.47058824,5.89450359692598,3.015210259461648,0.47552907726039056,198.7142391186453,17932
2020,"Scott Kingery","PHI",27,0.18518519,0.33333333,0.55555556,0.19047619,0.34615385,0.42857143,0.77472528,0.23809524,0.27272727,3.8379309606933476,0.4578909558439139,0.3399749237757463,111.13398004081662,17975
2020,"Ty France","SEA",29,0,0.27586207,0,0.25,0.27586207,0.28571429,0.56157636,0.03571429,0.35,1.93913993253534,-1.6912734060066448,0.2505707473590456,58.50719258888816,17982
2020,"David Fletcher","LAA",33,0.06060606,0.09090909,0.66666667,0.3,0.34375,0.33333333,0.67708333,0.03333333,0.33333333,3.6686419121275042,-0.462518093799582,0.30318814516067505,93.08517570325475,17992
2020,"Paul DeJong","STL",29,0.03448276,0.34482759,0.1,0.07692308,0.10344828,0.07692308,0.18037136,0,0.11111111,-2.1036522234204895,-5.734065561962474,0.08500551971895941,-53.287684792176925,18015
2020,"Harrison Bader","STL",21,0.14285714,0.38095238,0.375,0.05882353,0.23809524,0.05882353,0.29691877,0,0.11111111,0.09638255672070618,-2.5325374470510758,0.17660764285496303,7.121830781818109,18030
2020,"Jake Cronenworth","SDP",21,0.19047619,0.0952381,2,0.17647059,0.33333333,0.23529412,0.56862745,0.05882353,0.2,1.8584993674100532,-0.770420636361729,0.2762631064369565,72.30539641213863,18036
2020,"Dylan Moore","SEA",26,0.15384615,0.30769231,0.5,0.2,0.38461538,0.4,0.78461538,0.2,0.27272727,4.034343859968812,0.7794905219656545,0.35543978672761184,130.4584935297267,18042
2020,"Brian Anderson","MIA",34,0,0.23529412,0,0.20588235,0.20588235,0.47058824,0.67647059,0.26470589,0.17391304,3.082236416955316,-1.174110255818045,0.2788213386255152,75.66487307786454,18289
2020,"Dansby Swanson","ATL",25,0.04,0.4,0.1,0.16666667,0.2,0.375,0.575,0.20833333,0.23076923,1.4856664501317298,-1.6440002210251534,0.2417344069480896,45.57421244007409,18314
2020,"Edwin Rios","LAD",21,0.04761905,0.14285714,0.33333333,0.3,0.33333333,0.55,0.88333333,0.25,0.3125,3.5492422678803788,0.920322264108597,0.3718820611635844,136.82969120598284,18316
2020,"Kyle Tucker","HOU",27,0.07407407,0.22222222,0.33333333,0.44,0.48148148,0.68,1.16148148,0.24,0.55555556,7.290904359745568,3.910864354896134,0.49186002766644515,223.51805369290244,18345
2020,"Austin Riley","ATL",25,0.08,0.36,0.22222222,0.26086957,0.32,0.47826087,0.79826087,0.2173913,0.38461538,3.561341718611546,0.4316750474546628,0.34034080982208254,110.60289110146245,18360
2020,"Victor Robles","WSN",25,0.08,0.28,0.28571429,0.2173913,0.28,0.43478261,0.71478261,0.21739131,0.26666667,2.78778329294099,-0.34188337821589354,0.30359237670898437,85.3258979523574,18363
2020,"Ryan Mountcastle","BAL",28,0.07142857,0.28571429,0.25,0.2,0.25,0.24,0.49,0.04,0.27777778,1.159696202796167,-2.3455304688995424,0.22034622941698348,31.99560842614374,18373
2020,"Ronald Acuna Jr.","ATL",28,0.21428571,0.32142857,0.66666667,0.28571429,0.46428571,0.76190476,1.22619047,0.47619047,0.4,7.62253245939292,4.117305787697211,0.4944726122277124,212.24930713536315,18401
2020,"Trent Grisham","SDP",22,0.36363636,0.18181818,2,0,0.40909091,0,0.40909091,0,0,2.151501464602439,-0.6026052060156184,0.2873028977350755,79.58588753533236,18564
2020,"Ke'Bryan Hayes","PIT",27,0.11111111,0.18518519,0.6,0.34782609,0.44444444,0.56521739,1.00966183,0.2173913,0.41176471,5.962345952644337,2.5823059477949024,0.4334210510607119,174.81808801791868,18577
2020,"Jared Walsh","LAA",31,0.09677419,0.16129032,0.6,0.2962963,0.35483871,0.51851852,0.87335723,0.22222222,0.28571429,5.098071436444762,1.2172847642102267,0.36646923903496037,136.50272826814395,18607
2020,"Brandon Lowe","TBR",31,0.12903226,0.29032258,0.44444444,0.36,0.4516129,0.56,1.0116129,0.2,0.5,6.718003830049808,2.8372171578152727,0.42853054500395255,180.2498227478683,18882
2020,"Leody Taveras","TEX",29,0.10344828,0.27586207,0.375,0.2,0.28571429,0.36,0.64571429,0.16,0.25,2.769497404298961,-0.8609159342430234,0.28457653309617725,68.53889397224971,18900
2020,"Yuli Gurriel","HOU",23,0.04347826,0.13043478,0.33333333,0.04545455,0.08695652,0.04545455,0.13241107,0,0.05263158,-1.9825222034947296,-4.861815540959062,0.06878602245579594,-66.7556558065452,19198
2020,"Lourdes Gurriel Jr.","TOR",31,0,0.38709677,0,0.25806452,0.25806452,0.51612903,0.77419355,0.25806451,0.35294118,3.932396170976188,0.05160949874165273,0.3218109992242629,103.68954362680883,19238
2020,"Pete Alonso","NYM",21,0.04761905,0.23809524,0.2,0.15,0.19047619,0.45,0.64047619,0.3,0.07692308,1.6443098838109316,-0.9846101199608502,0.26414974814369563,67.08332646500136,19251
2020,"Cavan Biggio","TOR",33,0.24242424,0.27272727,0.88888889,0.24,0.42424242,0.4,0.82424242,0.16,0.33333333,5.639774290636191,1.5086142847091049,0.3741275541710131,139.5842577562285,19252
2020,"Randy Arozarena","TBR",25,0.04,0.24,0.16666667,0.15,0.28,0.35,0.63,0.2,0.14285714,2.2827833767538888,-0.8468832944029945,0.2796020030975342,78.06902275285164,19290
2020,"Nick Solak","TEX",24,0.08333333,0.29166667,0.28571429,0.27272727,0.33333333,0.31818182,0.65151515,0.04545455,0.4,2.479713593870512,-0.524766410440096,0.2938656657934189,74.91222576019166,19294
2020,"Bryan Reynolds","PIT",28,0.03571429,0.28571429,0.125,0.19230769,0.22222222,0.34615385,0.56837607,0.15384616,0.23529412,1.7017730122228731,-1.803453659472836,0.2433388520170141,49.46320354192492,19326
2020,"Nicky Lopez","KCR",20,0.1,0.25,0.4,0.11111111,0.2,0.11111111,0.31111111,0,0.15384615,-0.21806113838918617,-2.7217944753146925,0.15820785164833068,-10.799617107942394,19339
2020,"Austin Hays","BAL",26,0.07692308,0.15384615,0.5,0.33333333,0.38461538,0.5,0.88461538,0.16666667,0.36842105,4.604343840897615,1.3494905028944555,0.38147656275675845,142.54813350537003,19363
2020,"Tommy Edman","STL",36,0.11111111,0.19444444,0.57142857,0.25806452,0.33333333,0.29032258,0.62365591,0.03225806,0.32,3.4145703842814106,-1.0921496221845013,0.28380369477801853,77.81518751222983,19470
2020,"Kyle Lewis","SEA",31,0.19354839,0.32258065,0.6,0.12,0.29032258,0.24,0.53032258,0.12,0.14285714,2.220211672588355,-1.6605749996461796,0.2562154185387396,62.38003663521185,19508
2020,"Nate Lowe","TBR",31,0.16129032,0.32258065,0.5,0.23076923,0.35483871,0.38461538,0.73945409,0.15384615,0.33333333,3.4991957434753718,-0.38159092875916356,0.30521463731239584,95.64201058011989,19566
2020,"Vladimir Guerrero Jr.","TOR",27,0.03703704,0.03703704,1,0.24,0.2962963,0.4,0.6962963,0.16,0.25,2.9423693740835954,-0.4376706307658382,0.300582073352955,89.12424539184597,19611
2020,"Bo Bichette","TOR",33,0,0.27272727,0,0.21212121,0.21212121,0.33333333,0.54545454,0.12121212,0.29166667,1.6191224912736302,-2.5120375146534557,0.22942765192552048,40.30475376473783,19612
2020,"Fernando Tatis Jr.","SDP",23,0.13043478,0.30434783,0.42857143,0.2,0.30434783,0.25,0.55434783,0.05,0.30769231,1.725269896753126,-1.1540234407112069,0.2602439056272092,61.741098034877226,19709
2020,"Adam Haseley","PHI",24,0,0.25,0,0.22727273,0.25,0.22727273,0.47727273,0,0.29411765,0.8725967947242593,-2.1318832095863485,0.2143373265862465,28.27884389042626,19878
2020,"Pavin Smith","ARI",20,0.05,0.3,0.16666667,0.33333333,0.35,0.44444444,0.79444444,0.11111111,0.46153846,2.7376141341056193,0.2338807971801129,0.333722123503685,106.8367137088035,19892
2020,"Anderson Tejeda","TEX",26,0,0.42307692,0,0.23076923,0.23076923,0.42307692,0.65384615,0.19230769,0.35714286,2.2401101472491165,-1.0147431907540423,0.27348178166609544,60.926715927936534,19909
2020,"Daulton Varsho","ARI",25,0.12,0.24,0.5,0.19047619,0.32,0.28571429,0.60571429,0.0952381,0.26666667,2.350598852268628,-0.7790678188882555,0.2828236246109009,73.27031201097975,19918
2020,"Carter Kieboom","WSN",24,0.08333333,0.25,0.33333333,0.2,0.33333333,0.2,0.53333333,0,0.28571429,1.9197136460653708,-1.0847663582452374,0.2661540110905965,60.636147830179254,19958
2020,"Bobby Dalbec","BOS",20,0.1,0.4,0.25,0.29411765,0.4,0.58823529,0.98823529,0.29411764,0.5,4.1519154451902915,1.6481821082647852,0.4177063375711441,164.57881972087569,19966
2020,"Keston Hiura","MIL",22,0.09090909,0.5,0.18181818,0.15789474,0.27272727,0.31578947,0.58851674,0.15789473,0.28571429,1.7765691297166097,-0.9775375409014475,0.26706264506686817,62.35057575625499,20003
2020,"Luis Robert","CHW",27,0.14814815,0.40740741,0.36363636,0,0.15384615,0,0.15384615,0,0,-1.4463169006937227,-4.8263569055431566,0.1075379940179678,-41.42541781648203,20043
2020,"Evan White","SEA",26,0.11538462,0.5,0.23076923,0.2173913,0.30769231,0.47826087,0.78595318,0.26086957,0.375,3.5879698619219047,0.3331165239187457,0.33505006707631624,116.46897990813592,20078
2020,"Juan Soto","WSN",34,0.26470588,0.14705882,1.8,0.32,0.5,0.48,0.98,0.16,0.36842105,6.841681582624567,2.585334909851205,0.41014124116589945,155.59244927721036,20123
2020,"Luis Garcia","WSN",27,0,0.14814815,0,0.33333333,0.33333333,0.51851852,0.85185185,0.18518519,0.36363636,4.326670686172015,0.9466306813225812,0.36147299960807516,123.49685153673855,20391
2020,"Nick Madrigal","CHW",26,0.03846154,0.07692308,0.5,0.375,0.42307692,0.41666667,0.83974359,0.04166667,0.40909091,4.4471594243151875,1.1923060863120287,0.3742966055870056,141.5993267137636,20521
2020,"Joey Bart","SFG",21,0,0.38095238,0,0.19047619,0.19047619,0.28571429,0.47619048,0.0952381,0.30769231,0.5478241235220458,-2.081095880249736,0.20213865098499118,24.77149760409614,21524
2020,"Alec Bohm","PHI",35,0.2,0.17142857,1.16666667,0.40740741,0.54285714,0.55555556,1.0984127,0.14814815,0.5,9.09433697442947,4.712803634809834,0.4797516618456159,203.31355783048485,21618
2020,"Yoshi Tsutsugo","TBR",27,0.03703704,0.48148148,0.07692308,0.23076923,0.25925926,0.42307692,0.68233618,0.19230769,0.41666667,2.6545538222840626,-0.7254861825653717,0.28792200044349386,83.77742474137561,27459
