Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Eddie Rosario","MIN",71,0.90909091,0.23636364,0.36363636,0.4,0.22727273,0.22727273,0,1,0.46428571,0.35714286,0.17857143,0.30357143,0.32142857,0.375,12155
2020,"Austin Barnes","LAD",33,1.25,0.18181818,0.45454545,0.36363636,0.25,0.125,0,0,0.47826087,0.34782609,0.17391304,0.13043478,0.52173913,0.34782609,12158
2020,"Ben Gamel","MIL",54,1.85714286,0.41176471,0.38235294,0.20588235,0.14285714,0.14285714,0,0,0.38235294,0.35294118,0.26470588,0.20588235,0.41176471,0.38235294,12160
2020,"Xander Bogaerts","BOS",75,0.86956522,0.14,0.4,0.46,0.08695652,0.17391304,0.1,0,0.38,0.34,0.28,0.18,0.4,0.42,12161
2020,"Miguel Sano","MIN",66,0.84615385,0.2,0.36666667,0.43333333,0.07692308,0.38461538,0.18181818,0,0.63333333,0.16666667,0.2,0.03333333,0.5,0.46666667,12164
2020,"Jorge Bonifacio","DET",31,0.75,0.125,0.375,0.5,0,0,0.16666667,0,0.375,0.375,0.25,0.3125,0.625,0.0625,12174
2020,"Maikel Franco","KCR",80,1,0.22033898,0.38983051,0.38983051,0.08695652,0.08695652,0.13043478,0,0.54237288,0.25423729,0.20338983,0.23728814,0.3559322,0.40677966,12179
2020,"Jorge Alfaro","MIA",27,1.14285714,0.11764706,0.47058824,0.41176471,0.14285714,0.14285714,0,0,0.11764706,0.52941176,0.35294118,0.11764706,0.41176471,0.47058824,12180
2020,"Rougned Odor","TEX",43,0.9,0.13636364,0.40909091,0.45454545,0.2,0.3,0,1,0.47826087,0.34782609,0.17391304,0.2173913,0.34782609,0.43478261,12282
2020,"Jace Peterson","MIL",31,2.25,0,0.69230769,0.30769231,0,0.25,0,0,0.53846154,0.38461538,0.07692308,0.23076923,0.38461538,0.38461538,12325
2020,"Tommy La Stella","2 Tms",69,0.75,0.27586207,0.31034483,0.4137931,0.125,0.08333333,0,0,0.39655172,0.34482759,0.25862069,0.0862069,0.60344828,0.31034483,12371
2020,"Kevin Pillar","2 Tms",58,1.13333333,0.30434783,0.36956522,0.32608696,0,0.06666667,0.11764706,0,0.32608696,0.36956522,0.30434783,0.17391304,0.45652174,0.36956522,12434
2020,"Curt Casali","CIN",27,0.16666667,0.125,0.125,0.75,0,0.25,0,0,0.375,0.5,0.125,0,0.375,0.625,12510
2020,"Kolten Wong","STL",84,0.96,0.125,0.42857143,0.44642857,0.2,0,0,0.33333333,0.30508475,0.40677966,0.28813559,0.13559322,0.62711864,0.23728814,12532
2020,"Marcus Semien","OAK",79,0.65217391,0.24,0.3,0.46,0.17391304,0,0.06666667,0,0.4,0.36,0.24,0.26,0.58,0.16,12533
2020,"Eugenio Suarez","CIN",77,0.70588235,0.23684211,0.31578947,0.44736842,0.11764706,0.29411765,0,0,0.44736842,0.39473684,0.15789474,0.21052632,0.42105263,0.36842105,12552
2020,"Trevor Story","COL",87,0.67857143,0.265625,0.296875,0.4375,0.10714286,0.03571429,0.05263158,0,0.296875,0.40625,0.296875,0.109375,0.390625,0.5,12564
2020,"Alex Dickerson","SFG",56,0.5,0.18918919,0.27027027,0.54054054,0,0.25,0,0,0.37837838,0.2972973,0.32432432,0.08108108,0.48648649,0.43243243,12649
2020,"Brad Miller","STL",73,1.42857143,0.24444444,0.44444444,0.31111111,0.07142857,0.14285714,0,0,0.37777778,0.44444444,0.17777778,0.17777778,0.48888889,0.33333333,12775
2020,"George Springer","HOU",75,0.68,0.16,0.34,0.5,0.12,0.24,0.05882353,0,0.42,0.34,0.24,0.18,0.54,0.28,12856
2020,"Brian Goodwin","2 Tms",55,0.6,0.25,0.28125,0.46875,0.06666667,0.2,0,0,0.4375,0.375,0.1875,0.0625,0.53125,0.40625,12858
2020,"James McCann","CHW",32,1.5,0.28571429,0.42857143,0.28571429,0.16666667,0.33333333,0,0,0.28571429,0.38095238,0.33333333,0.0952381,0.61904762,0.28571429,12859
2020,"Anthony Rendon","LAA",82,0.69565217,0.26415094,0.30188679,0.43396226,0,0.17391304,0,0,0.45283019,0.37735849,0.16981132,0.05660377,0.52830189,0.41509434,12861
2020,"Gregory Polanco","PIT",61,0.70588235,0.21621622,0.32432432,0.45945946,0,0.17647059,0,0,0.43243243,0.35135135,0.21621622,0,0.37837838,0.62162162,12907
2020,"Francisco Lindor","CLE",78,1.4,0.29411765,0.41176471,0.29411765,0.06666667,0.2,0,0,0.39215686,0.35294118,0.25490196,0.11764706,0.70588235,0.17647059,12916
2020,"Brandon Nimmo","NYM",70,1.22222222,0.16666667,0.45833333,0.375,0.05555556,0.22222222,0,1,0.28571429,0.34693878,0.36734694,0.20408163,0.59183673,0.20408163,12927
2020,"Jose Osuna","PIT",25,1,0.125,0.4375,0.4375,0.14285714,0,0.14285714,0,0.375,0.3125,0.3125,0.375,0.5625,0.0625,12937
2020,"Austin Hedges","2 Tms",28,1,0.17647059,0.41176471,0.41176471,0.14285714,0.14285714,0,0,0.44444444,0.33333333,0.22222222,0.16666667,0.5,0.33333333,12976
2020,"Michael Perez","TBR",34,0.58333333,0.20833333,0.29166667,0.5,0,0.08333333,0,0,0.375,0.45833333,0.16666667,0.08333333,0.41666667,0.5,12977
2020,"Javier Baez","CHC",92,2.35714286,0.16071429,0.58928571,0.25,0.28571429,0.14285714,0.12121212,1,0.52631579,0.28070175,0.19298246,0.15789474,0.49122807,0.35087719,12979
2020,"Cam Gallagher","KCR",26,1.14285714,0.11764706,0.47058824,0.41176471,0.28571429,0,0,0,0.64705882,0.17647059,0.17647059,0.17647059,0.70588235,0.11764706,12981
2020,"Jackie Bradley Jr.","BOS",68,1.75,0.1372549,0.54901961,0.31372549,0,0.125,0.10714286,0,0.29411765,0.52941176,0.17647059,0.17647059,0.50980392,0.31372549,12984
2020,"Teoscar Hernandez","TOR",67,0.92857143,0.325,0.325,0.35,0.07142857,0.35714286,0.15384615,0,0.375,0.45,0.175,0.075,0.425,0.5,13066
2020,"Josh Bell","PIT",75,2.16666667,0.19148936,0.55319149,0.25531915,0.08333333,0.08333333,0.03846154,0,0.31914894,0.36170213,0.31914894,0.10638298,0.4893617,0.40425532,13145
2020,"Jorge Polanco","MIN",71,0.80952381,0.24,0.34,0.42,0.04761905,0.04761905,0,0,0.35294118,0.2745098,0.37254902,0.29411765,0.49019608,0.21568627,13152
2020,"Orlando Arcia","MIL",61,2.08333333,0.17777778,0.55555556,0.26666667,0.16666667,0.16666667,0,0,0.44444444,0.33333333,0.22222222,0.13333333,0.51111111,0.35555556,13185
2020,"Max Muncy","LAD",74,0.81818182,0.09090909,0.40909091,0.5,0,0.22727273,0.16666667,0,0.5,0.27272727,0.22727273,0.06818182,0.52272727,0.40909091,13301
2020,"Jake Lamb","2 Tms",21,0.57142857,0.3125,0.25,0.4375,0.14285714,0,0,0,0.375,0.5625,0.0625,0.0625,0.3125,0.625,13329
2020,"Omar Narvaez","MIL",54,0.76923077,0.23333333,0.33333333,0.43333333,0,0.15384615,0,0,0.4,0.33333333,0.26666667,0.2,0.5,0.3,13338
2020,"Tyler Naquin","CLE",44,1.33333333,0.3,0.4,0.3,0,0,0.16666667,0,0.36666667,0.36666667,0.26666667,0.03333333,0.53333333,0.43333333,13359
2020,"Stephen Piscotty","OAK",56,1.07142857,0.17142857,0.42857143,0.4,0.14285714,0.07142857,0,0,0.31428571,0.42857143,0.25714286,0.14285714,0.54285714,0.31428571,13367
2020,"Erik Gonzalez","PIT",74,2.23076923,0.23636364,0.52727273,0.23636364,0.07692308,0,0.10344828,0,0.36363636,0.4,0.23636364,0.18181818,0.52727273,0.29090909,13369
2020,"Christian Walker","ARI",84,1.61111111,0.2295082,0.47540984,0.29508197,0,0.22222222,0.03448276,0,0.54098361,0.26229508,0.19672131,0.08196721,0.39344262,0.52459016,13419
2020,"Dwight Smith","BAL",38,1.625,0.125,0.54166667,0.33333333,0.125,0.125,0.07692308,0,0.45833333,0.33333333,0.20833333,0.125,0.58333333,0.29166667,13473
2020,"Jose  Ramirez","CLE",65,0.33333333,0.2,0.2,0.6,0.11111111,0.22222222,0.11111111,1,0.60869565,0.2826087,0.10869565,0.23913043,0.47826087,0.2826087,13510
2020,"Roman Quinn","PHI",45,2.25,0.38095238,0.42857143,0.19047619,0,0,0.11111111,0.5,0.4,0.36,0.24,0.16,0.52,0.32,13546
2020,"Jesse Winker","CIN",69,2.2,0.23809524,0.52380952,0.23809524,0.1,0.6,0,0,0.52380952,0.35714286,0.11904762,0.11904762,0.38095238,0.5,13590
2020,"Jose Peraza","BOS",40,1.23076923,0.14705882,0.47058824,0.38235294,0.15384615,0.07692308,0,0,0.55882353,0.38235294,0.05882353,0.11764706,0.58823529,0.29411765,13593
2020,"Mallex Smith","SEA",20,13,0.06666667,0.86666667,0.06666667,0,0,0.07692308,0,0.4,0.46666667,0.13333333,0.06666667,0.73333333,0.2,13608
2020,"Mookie Betts","LAD",78,0.40540541,0.2,0.23076923,0.56923077,0.10810811,0.2972973,0.2,0,0.41538462,0.33846154,0.24615385,0.2,0.38461538,0.41538462,13611
2020,"Ketel Marte","ARI",64,1.36842105,0.19642857,0.46428571,0.33928571,0.10526316,0.05263158,0.03846154,1,0.45614035,0.33333333,0.21052632,0.15789474,0.56140351,0.28070175,13613
2020,"Carson Kelly","ARI",33,0.88888889,0.26086957,0.34782609,0.39130435,0.11111111,0.22222222,0.125,0,0.52173913,0.30434783,0.17391304,0.08695652,0.39130435,0.52173913,13620
2020,"Jeimer Candelario","DET",81,1.29411765,0.1875,0.45833333,0.35416667,0,0.17647059,0,0,0.4375,0.4375,0.125,0.08333333,0.5,0.41666667,13621
2020,"Corey Seager","LAD",59,0.66666667,0.23913043,0.30434783,0.45652174,0.04761905,0.23809524,0.14285714,0,0.30434783,0.41304348,0.2826087,0.08695652,0.36956522,0.54347826,13624
2020,"Jacob Stallings","PIT",50,1.3,0.17857143,0.46428571,0.35714286,0,0.2,0,0,0.3,0.4,0.3,0.13333333,0.63333333,0.23333333,13723
2020,"David Dahl","COL",43,1,0.18518519,0.40740741,0.40740741,0.09090909,0,0,0,0.37037037,0.40740741,0.22222222,0.18518519,0.48148148,0.33333333,13744
2020,"Chris Taylor","LAD",64,1.58333333,0.31111111,0.42222222,0.26666667,0.08333333,0.25,0.05263158,0.66666667,0.27083333,0.375,0.35416667,0.14583333,0.47916667,0.375,13757
2020,"Adalberto Mondesi","KCR",67,1.21428571,0.08823529,0.5,0.41176471,0.21428571,0.07142857,0.05882353,0.6,0.48717949,0.30769231,0.20512821,0.17948718,0.46153846,0.35897436,13769
2020,"Kevin Plawecki","BOS",29,2.5,0.26315789,0.52631579,0.21052632,0,0,0.1,0,0.10526316,0.57894737,0.31578947,0.05263158,0.52631579,0.42105263,13807
2020,"Joey Wendle","TBR",63,1.125,0.20930233,0.41860465,0.37209302,0.0625,0.125,0.05555556,0,0.41860465,0.27906977,0.30232558,0.1627907,0.58139535,0.25581395,13853
2020,"Rio Ruiz","BAL",75,1.21052632,0.10638298,0.4893617,0.40425532,0.10526316,0.05263158,0.13043478,0,0.33333333,0.375,0.29166667,0.22916667,0.5625,0.20833333,14103
2020,"Joey Gallo","TEX",62,0.61111111,0.12121212,0.33333333,0.54545455,0.05555556,0.11111111,0.09090909,0,0.58823529,0.23529412,0.17647059,0.08823529,0.47058824,0.44117647,14128
2020,"Daniel Vogelbach","3 Tms",54,0.76923077,0.25806452,0.32258065,0.41935484,0,0.30769231,0,0,0.35483871,0.29032258,0.35483871,0.16129032,0.51612903,0.32258065,14130
2020,"Tim Lopes","SEA",33,4.5,0.12,0.72,0.16,0,0,0.22222222,0,0.38461538,0.42307692,0.19230769,0.34615385,0.42307692,0.23076923,14137
2020,"Byron Buxton","MIN",45,0.55555556,0.125,0.3125,0.5625,0.38888889,0.16666667,0.2,0,0.46875,0.25,0.28125,0.28125,0.46875,0.25,14161
2020,"Carlos Correa","HOU",69,2.07142857,0.17307692,0.55769231,0.26923077,0.28571429,0.07142857,0.06896552,0,0.46153846,0.30769231,0.23076923,0.17307692,0.48076923,0.34615385,14162
2020,"Andrew Velazquez","BAL",45,0.81818182,0.09090909,0.40909091,0.5,0.27272727,0,0,0.33333333,0.28,0.44,0.28,0.2,0.52,0.28,14196
2020,"Jorge Soler","KCR",66,0.61111111,0.19444444,0.30555556,0.5,0.16666667,0.22222222,0,0,0.47222222,0.30555556,0.22222222,0.13888889,0.47222222,0.38888889,14221
2020,"Matt Olson","OAK",84,1.17647059,0.21276596,0.42553191,0.36170213,0,0.35294118,0.05,0,0.55319149,0.34042553,0.10638298,0.04255319,0.4893617,0.46808511,14344
2020,"Raimel Tapia","COL",63,3.5,0.18181818,0.63636364,0.18181818,0.125,0,0.14285714,0,0.26666667,0.42222222,0.31111111,0.15555556,0.46666667,0.37777778,14350
2020,"Lewis Brinson","MIA",25,2.25,0.13333333,0.6,0.26666667,0,0.25,0.11111111,0,0.33333333,0.46666667,0.2,0.33333333,0.46666667,0.2,14352
2020,"Ronald Guzman","TEX",30,1.6,0.35,0.4,0.25,0.2,0.4,0.125,0,0.4,0.4,0.2,0.3,0.45,0.25,14388
2020,"Jake Cave","MIN",34,1.8,0.26315789,0.47368421,0.26315789,0,0.2,0,0,0.31578947,0.31578947,0.36842105,0.05263158,0.63157895,0.31578947,14477
2020,"Renato Nunez","BAL",79,0.95238095,0.14583333,0.41666667,0.4375,0.19047619,0.23809524,0.05,0,0.58333333,0.1875,0.22916667,0.25,0.5,0.25,14503
2020,"Pedro Severino","BAL",73,1.46666667,0.26,0.44,0.3,0,0.13333333,0.09090909,0,0.47058824,0.31372549,0.21568627,0.29411765,0.49019608,0.21568627,14523
2020,"Anthony Santander","BAL",67,0.5862069,0.17857143,0.30357143,0.51785714,0.27586207,0.20689655,0,0,0.48214286,0.28571429,0.23214286,0.25,0.41071429,0.33928571,14551
2020,"Nomar Mazara","CHW",54,2,0.2,0.53333333,0.26666667,0,0,0,0,0.4,0.26666667,0.33333333,0.13333333,0.73333333,0.13333333,14553
2020,"Franmil Reyes","CLE",73,2.58333333,0.04444444,0.68888889,0.26666667,0.08333333,0.08333333,0.06451613,0,0.4,0.26666667,0.33333333,0.13333333,0.53333333,0.33333333,14566
2020,"David Bote","CHC",35,1,0.15789474,0.42105263,0.42105263,0,0,0.125,0,0.36842105,0.31578947,0.31578947,0.15789474,0.57894737,0.26315789,14593
2020,"Tzu-Wei Lin","BOS",27,1.16666667,0.1875,0.4375,0.375,0,0,0,0,0.22222222,0.5,0.27777778,0.05555556,0.55555556,0.38888889,14678
2020,"Harold Castro","DET",29,1.6,0.35,0.4,0.25,0,0,0,0,0.25,0.4,0.35,0.05,0.8,0.15,14691
2020,"Manuel Margot","TBR",45,1.2,0.26666667,0.4,0.33333333,0.1,0,0.08333333,1,0.4516129,0.25806452,0.29032258,0.16129032,0.64516129,0.19354839,14712
2020,"Phillip Ervin","2 Tms",21,1.66666667,0.2,0.5,0.3,0,0,0.2,0,0.7,0.2,0.1,0.2,0.4,0.4,14738
2020,"Luke Voit","NYY",85,0.80769231,0.2295082,0.3442623,0.42622951,0,0.46153846,0,0,0.47540984,0.26229508,0.26229508,0.16393443,0.31147541,0.52459016,14811
2020,"JaCoby Jones","DET",40,1.625,0.25,0.46428571,0.28571429,0,0.25,0,0,0.25,0.42857143,0.32142857,0.14285714,0.60714286,0.25,14818
2020,"Mike Yastrzemski","SFG",57,0.64705882,0.17647059,0.32352941,0.5,0.05882353,0.11764706,0.09090909,0,0.32352941,0.44117647,0.23529412,0.17647059,0.55882353,0.26470588,14854
2020,"Pat Valaika","BAL",51,1.25,0.28947368,0.39473684,0.31578947,0,0.16666667,0.13333333,0,0.33333333,0.38461538,0.28205128,0.15384615,0.56410256,0.28205128,14885
2020,"Tony Kemp","OAK",47,0.46153846,0.34482759,0.20689655,0.44827586,0.15384615,0,0,0,0.32258065,0.35483871,0.32258065,0.19354839,0.58064516,0.22580645,14894
2020,"Andrew Knapp","PHI",32,2,0.4375,0.375,0.1875,0,0,0.16666667,0,0.5625,0.375,0.0625,0.1875,0.5,0.3125,14942
2020,"Johan Camargo","ATL",47,2.125,0.21875,0.53125,0.25,0,0,0,0,0.46875,0.34375,0.1875,0.21875,0.46875,0.3125,14950
2020,"Victor Caratini","CHC",47,1.06666667,0.16216216,0.43243243,0.40540541,0.13333333,0,0.0625,0,0.40540541,0.32432432,0.27027027,0.24324324,0.45945946,0.2972973,14968
2020,"Adam Engel","CHW",24,1.66666667,0.11111111,0.55555556,0.33333333,0.16666667,0.16666667,0.3,0,0.38888889,0.44444444,0.16666667,0.11111111,0.55555556,0.33333333,15082
2020,"Ryan McMahon","COL",67,1.63636364,0.19444444,0.5,0.30555556,0,0.27272727,0.05555556,0,0.47222222,0.25,0.27777778,0.05555556,0.44444444,0.5,15112
2020,"Hunter Dozier","KCR",65,1.28571429,0.17948718,0.46153846,0.35897436,0.07142857,0.28571429,0,0,0.41025641,0.30769231,0.28205128,0.12820513,0.51282051,0.35897436,15117
2020,"Josh VanMeter","2 Tms",30,0.81818182,0,0.45,0.55,0.09090909,0.09090909,0,0,0.45,0.25,0.3,0.15,0.35,0.5,15170
2020,"Tim Anderson","CHW",73,2.5,0.23636364,0.54545455,0.21818182,0,0.08333333,0.13333333,0,0.36363636,0.45454545,0.18181818,0.12727273,0.6,0.27272727,15172
2020,"Adam Frazier","PIT",90,1.52173913,0.15942029,0.50724638,0.33333333,0.08695652,0.08695652,0,0,0.32857143,0.34285714,0.32857143,0.15714286,0.6,0.24285714,15223
2020,"Mike Tauchman","NYY",52,1.08333333,0.32432432,0.35135135,0.32432432,0.08333333,0,0.07692308,0,0.18918919,0.35135135,0.45945946,0.27027027,0.48648649,0.24324324,15274
2020,"Garrett Cooper","MIA",49,3.5,0.30769231,0.53846154,0.15384615,0,0,0.07142857,0,0.57692308,0.23076923,0.19230769,0.19230769,0.5,0.30769231,15279
2020,"Jeff McNeil","NYM",67,1.4375,0.23529412,0.45098039,0.31372549,0.125,0.25,0.04347826,0,0.37254902,0.43137255,0.19607843,0.11764706,0.41176471,0.47058824,15362
2020,"Jack Mayfield","HOU",21,0.8,0.18181818,0.36363636,0.45454545,0,0,0,0,0.5,0.25,0.25,0.25,0.41666667,0.33333333,15402
2020,"Kris Bryant","CHC",69,0.78947368,0.15,0.375,0.475,0.21052632,0.05263158,0.13333333,0,0.375,0.375,0.25,0.2,0.425,0.375,15429
2020,"Hunter Renfroe","TBR",39,1.55555556,0,0.60869565,0.39130435,0.11111111,0.22222222,0.07142857,0,0.47826087,0.39130435,0.13043478,0.13043478,0.52173913,0.34782609,15464
2020,"Victor Reyes","DET",83,1.42105263,0.22033898,0.45762712,0.3220339,0,0.05263158,0.03703704,0,0.45762712,0.25423729,0.28813559,0.10169492,0.6779661,0.22033898,15487
2020,"J.P. Crawford","SEA",67,1.38888889,0.14,0.5,0.36,0,0,0,0,0.38,0.4,0.22,0.22,0.6,0.18,15491
2020,"Amed Rosario","NYM",33,1.57142857,0.1,0.55,0.35,0.14285714,0,0,0,0.4,0.35,0.25,0.1,0.7,0.2,15518
2020,"Mike Ford","NYY",44,3.4,0.26666667,0.56666667,0.16666667,0,0.2,0,0,0.66666667,0.26666667,0.06666667,0.06666667,0.5,0.43333333,15585
2020,"Aaron Judge","NYY",27,0.875,0.11764706,0.41176471,0.47058824,0,0.5,0.28571429,0,0.52941176,0.29411765,0.17647059,0.05882353,0.47058824,0.47058824,15640
2020,"Dominic Smith","NYM",63,0.7,0.27659574,0.29787234,0.42553191,0,0.2,0.07142857,0,0.4893617,0.34042553,0.17021277,0.10638298,0.46808511,0.42553191,15653
2020,"Austin Meadows","TBR",55,0.61538462,0.27586207,0.27586207,0.44827586,0.15384615,0.07692308,0,0,0.48275862,0.37931034,0.13793103,0.13793103,0.48275862,0.37931034,15672
2020,"Jose Abreu","CHW",88,2.21428571,0.26229508,0.50819672,0.2295082,0.14285714,0.42857143,0.06451613,0,0.42622951,0.36065574,0.21311475,0.16393443,0.50819672,0.32786885,15676
2020,"Rowdy Tellez","TOR",41,0.93333333,0.09375,0.4375,0.46875,0.06666667,0.4,0.14285714,0,0.4375,0.3125,0.25,0.21875,0.34375,0.4375,15679
2020,"Chance Sisco","BAL",56,0.57142857,0.24137931,0.27586207,0.48275862,0.14285714,0.07142857,0,0,0.4137931,0.27586207,0.31034483,0.10344828,0.51724138,0.37931034,15694
2020,"Tyler O'Neill","STL",65,1.16666667,0.09302326,0.48837209,0.41860465,0.16666667,0.16666667,0.23809524,0,0.51162791,0.25581395,0.23255814,0.1627907,0.53488372,0.30232558,15711
2020,"Tyler Wade","NYY",38,1.22222222,0.33333333,0.36666667,0.3,0.11111111,0,0,0,0.38709677,0.41935484,0.19354839,0.22580645,0.51612903,0.25806452,15730
2020,"Jose Marmolejos","SEA",27,1.5,0.16666667,0.5,0.33333333,0.16666667,0,0.11111111,0,0.38888889,0.44444444,0.16666667,0.22222222,0.61111111,0.16666667,15767
2020,"Luis Torrens","2 Tms",29,1.5,0.25,0.45,0.3,0.16666667,0,0,0,0.33333333,0.33333333,0.33333333,0.14285714,0.47619048,0.38095238,15905
2020,"Austin Nola","2 Tms",54,0.82352941,0.20512821,0.35897436,0.43589744,0.17647059,0.17647059,0.07142857,0,0.41025641,0.33333333,0.25641026,0.17948718,0.48717949,0.33333333,15941
2020,"Clint Frazier","NYY",66,0.86666667,0.28205128,0.33333333,0.38461538,0.13333333,0.33333333,0.07692308,0,0.38461538,0.33333333,0.28205128,0.15384615,0.48717949,0.35897436,15983
2020,"Willy Adames","TBR",53,0.53846154,0.23076923,0.26923077,0.5,0.23076923,0.07692308,0.28571429,0,0.30769231,0.42307692,0.26923077,0.23076923,0.42307692,0.34615385,15986
2020,"Cody Bellinger","LAD",69,1.05263158,0.29090909,0.36363636,0.34545455,0.15789474,0.10526316,0.15,0,0.50909091,0.25454545,0.23636364,0.16363636,0.58181818,0.25454545,15998
2020,"Austin Slater","SFG",21,1.33333333,0.41666667,0.33333333,0.25,0,0,0.25,0,0.25,0.41666667,0.33333333,0.25,0.41666667,0.33333333,16153
2020,"J.D. Davis","NYM",72,1.66666667,0.2,0.5,0.3,0.08333333,0.08333333,0.1,0,0.275,0.475,0.25,0.175,0.475,0.35,16219
2020,"Bradley Zimmer","CLE",21,1,0,0.5,0.5,0,0.2,0,0,0.36363636,0,0.63636364,0.09090909,0.54545455,0.36363636,16221
2020,"Trea Turner","WSN",89,1.41666667,0.12121212,0.51515152,0.36363636,0.08333333,0.125,0.08823529,0,0.34848485,0.37878788,0.27272727,0.12121212,0.51515152,0.36363636,16252
2020,"Oscar Mercado","CLE",26,3.66666667,0.125,0.6875,0.1875,0.33333333,0,0.09090909,0,0.4375,0.4375,0.125,0.1875,0.5625,0.25,16375
2020,"Michael Conforto","NYM",72,1.21428571,0.32608696,0.36956522,0.30434783,0.21428571,0.21428571,0.05882353,0,0.32608696,0.39130435,0.2826087,0.17391304,0.54347826,0.2826087,16376
2020,"Ryan O'Hearn","KCR",44,0.88888889,0.22727273,0.36363636,0.40909091,0,0,0,0,0.36363636,0.45454545,0.18181818,0.09090909,0.5,0.40909091,16442
2020,"Rhys Hoskins","PHI",67,0.45,0.25641026,0.23076923,0.51282051,0.15,0.15,0,0,0.38461538,0.35897436,0.25641026,0.20512821,0.46153846,0.33333333,16472
2020,"Kyle Schwarber","CHC",80,1.22222222,0.11111111,0.48888889,0.4,0,0.16666667,0.04545455,1,0.56521739,0.2826087,0.15217391,0.06521739,0.39130435,0.54347826,16478
2020,"Matt Chapman","OAK",70,0.38095238,0.25641026,0.20512821,0.53846154,0.19047619,0.28571429,0,0,0.46153846,0.25641026,0.28205128,0.15384615,0.41025641,0.43589744,16505
2020,"Isiah Kiner-Falefa","TEX",70,2.53333333,0.0862069,0.65517241,0.25862069,0.13333333,0,0.15789474,0,0.28813559,0.37288136,0.33898305,0.22033898,0.52542373,0.25423729,16512
2020,"Ryan McBroom","KCR",27,1,0.25,0.375,0.375,0,0.16666667,0,0,0.25,0.5,0.25,0.25,0.375,0.375,16524
2020,"Mauricio Dubon","SFG",41,0.72727273,0.32142857,0.28571429,0.39285714,0.09090909,0.09090909,0.125,1,0.51724138,0.27586207,0.20689655,0.06896552,0.65517241,0.27586207,16530
2020,"Danny Jansen","TOR",39,0.77777778,0.23809524,0.33333333,0.42857143,0,0.11111111,0.42857143,0,0.36363636,0.45454545,0.18181818,0.18181818,0.68181818,0.13636364,16535
2020,"Shed Long Jr.","SEA",37,2.83333333,0.14814815,0.62962963,0.22222222,0.33333333,0,0.05882353,0,0.25925926,0.51851852,0.22222222,0.33333333,0.48148148,0.18518519,16542
2020,"Ozzie Albies","ATL",28,0.8,0.1,0.4,0.5,0.1,0.2,0.25,0,0.35,0.45,0.2,0.3,0.4,0.3,16556
2020,"Yandy Diaz","TBR",38,5.66666667,0.23076923,0.65384615,0.11538462,0,0.33333333,0.11764706,0,0.26923077,0.30769231,0.42307692,0.26923077,0.57692308,0.15384615,16578
2020,"Luis Urias","MIL",41,2.6,0.14285714,0.61904762,0.23809524,0.2,0,0.15384615,0,0.63636364,0.13636364,0.22727273,0.18181818,0.59090909,0.22727273,16622
2020,"Jose Trevino","TEX",23,0.625,0.23529412,0.29411765,0.47058824,0.25,0,0,0,0.11764706,0.47058824,0.41176471,0.17647059,0.52941176,0.29411765,16725
2020,"Josh Fuentes","COL",32,2,0.30769231,0.46153846,0.23076923,0,0,0.08333333,0,0.22222222,0.40740741,0.37037037,0.11111111,0.59259259,0.2962963,16885
2020,"Colin Moran","PIT",69,2.45454545,0.0952381,0.64285714,0.26190476,0.09090909,0.27272727,0.03703704,0,0.5,0.33333333,0.16666667,0.04761905,0.5,0.45238095,16909
2020,"Gleyber Torres","NYY",57,1.30769231,0.21052632,0.44736842,0.34210526,0.07692308,0.07692308,0.05882353,0,0.47368421,0.39473684,0.13157895,0.15789474,0.5,0.34210526,16997
2020,"Magneuris Sierra","MIA",20,5,0.14285714,0.71428571,0.14285714,0,0,0.1,0,0.2,0.4,0.4,0.13333333,0.6,0.26666667,17023
2020,"Alex Verdugo","BOS",61,2.2,0.23809524,0.52380952,0.23809524,0,0.2,0.09090909,0,0.30952381,0.4047619,0.28571429,0.07142857,0.57142857,0.35714286,17027
2020,"Grayson Greiner","DET",20,0.66666667,0.16666667,0.33333333,0.5,0,0,0,0,0.41666667,0.41666667,0.16666667,0.16666667,0.25,0.58333333,17062
2020,"Ramon Laureano","OAK",94,0.88,0.2295082,0.36065574,0.40983607,0.08,0.08,0,0,0.40983607,0.3442623,0.24590164,0.21311475,0.52459016,0.26229508,17128
2020,"Yoan Moncada","CHW",82,0.94736842,0.24489796,0.36734694,0.3877551,0.10526316,0.15789474,0.05555556,0,0.42857143,0.30612245,0.26530612,0.16326531,0.51020408,0.32653061,17232
2020,"Michael Chavis","BOS",49,0.58333333,0.32142857,0.25,0.42857143,0.08333333,0.16666667,0,0,0.39285714,0.42857143,0.17857143,0.14285714,0.42857143,0.42857143,17321
2020,"Cole Tucker","PIT",42,1.7,0.12903226,0.5483871,0.32258065,0.1,0,0.05882353,0,0.41935484,0.38709677,0.19354839,0.32258065,0.51612903,0.16129032,17326
2020,"Willi Castro","DET",54,0.85714286,0.25714286,0.34285714,0.4,0,0.21428571,0,0,0.48571429,0.34285714,0.17142857,0.2,0.57142857,0.22857143,17338
2020,"Rafael Devers","BOS",70,0.77272727,0.20408163,0.34693878,0.44897959,0.09090909,0.22727273,0,0,0.36734694,0.34693878,0.28571429,0.08163265,0.55102041,0.36734694,17350
