Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Jedd Gyorko","MIL",21,0.142857142,0.238095238,0.6,0.222222222,0.333333333,0.611111111,0.944444444,0.388888889,0.181818181,3.874689010957156,1.241288868764315,0.38923615784872145,145.67513040255753,10816
2020,"Christian Yelich","MIL",28,0.178571428,0.321428571,0.555555555,0.260869565,0.392857142,0.695652173,1.088509315,0.434782608,0.272727272,6.458486526797712,2.9472863372072577,0.44399720643247875,182.11284783123867,11477
2020,"Manny Machado","SDP",20,0.1,0.15,0.666666666,0.166666666,0.25,0.166666666,0.416666666,0,0.2,0.5354112380646472,-1.9725888973571057,0.20207057595252992,21.136123902763178,11493
2020,"Nick Castellanos","CIN",21,0.047619047,0.142857142,0.333333333,0.15,0.19047619,0.2,0.39047619,0.05,0.176470588,0.10368179926461324,-2.5297183429282275,0.17616409063339233,3.898083068223649,11737
2020,"Travis Shaw","TOR",21,0.047619047,0.19047619,0.25,0.25,0.285714285,0.3,0.585714285,0.05,0.3125,1.5900817378594356,-1.0433184043334047,0.2601496917860849,60.96819409618309,11982
2020,"Max Kepler","MIN",20,0.1,0.25,0.4,0.055555555,0.15,0.055555555,0.205555555,0,0.076923076,-0.9509887005301754,-3.4589888359519283,0.11388569474220275,-38.286753071584826,12144
2020,"Nick Ahmed","ARI",20,0.1,0.15,0.666666666,0.333333333,0.4,0.5,0.9,0.166666667,0.357142857,3.690714798861701,1.1827146634399481,0.38926788568496706,145.69624194007628,12147
2020,"Eddie Rosario","MIN",20,0,0.05,0,0.3,0.3,0.35,0.65,0.05,0.315789473,1.8886111691847547,-0.6193889662369982,0.28235298991203306,76.03538237888813,12155
2020,"Xander Bogaerts","BOS",23,0.086956521,0.130434782,0.666666666,0.476190476,0.52173913,0.952380952,1.474120082,0.476190476,0.466666666,8.384333650712392,5.5001334949773755,0.6028486697570138,293.5241862775506,12161
2020,"Kevin Pillar","BOS",32,0.09375,0.21875,0.428571428,0.206896551,0.28125,0.448275862,0.729525862,0.241379311,0.2,3.782265216024786,-0.2305350006500188,0.3105517793446779,95.17111921023195,12434
