Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Vladimir Guerrero Jr.","TOR",113,0.088495575,0.17699115,0.5,0.284313725,0.3539823,0.421568627,0.775550927,0.137254902,0.329113924,15.964916967696944,1.7608173125455766,0.3394012941723376,114.58189846843108,19611
2020,"Bo Bichette","TOR",44,0.045454545,0.136363636,0.333333333,0.357142857,0.386363636,0.738095238,1.124458874,0.380952381,0.34375,10.85970326331008,5.328903397587423,0.46402023326266895,199.92940519401145,19612
2020,"Mike Brosseau","TBR",22,0.136363636,0.272727272,0.5,0.263157894,0.363636363,0.421052631,0.784688994,0.157894737,0.333333333,3.2215609320367844,0.45616099917545616,0.34548544070937415,122.0768744777792,19683
2020,"Edward Olivares","2 Tms",29,0,0.413793103,0,0.206896551,0.206896551,0.206896551,0.413793102,0,0.352941176,0.24476700183781286,-3.4005329096612105,0.18252823270600418,8.917496136545278,19698
2020,"Fernando Tatis Jr.","SDP",134,0.104477611,0.246268656,0.424242424,0.330508474,0.410447761,0.694915254,1.105363015,0.36440678,0.378378378,32.190404981608125,15.346605390543674,0.4562445709954447,190.9359932751838,19709
2020,"Shohei Ohtani","LAA",93,0.107526881,0.268817204,0.4,0.204819277,0.29032258,0.433734939,0.724057519,0.228915662,0.226415094,10.854983346333963,-0.8351163698525602,0.310395848366522,96.88260954325928,19755
2020,"Abraham Toro","HOU",58,0.034482758,0.224137931,0.153846153,0.113207547,0.189655172,0.226415094,0.416070266,0.113207547,0.105263157,0.8919645595115926,-6.3986352634864545,0.19072184172169915,15.902348332239022,19844
2020,"Luis Rengifo","LAA",51,0.196078431,0.235294117,0.833333333,0.195121951,0.352941176,0.219512195,0.572453371,0.024390244,0.275862068,4.7448770947542505,-1.6658227496061007,0.2824281220342599,77.72841252741314,19858
2020,"Adam Haseley","PHI",32,0.09375,0.21875,0.428571428,0.307692307,0.4,0.423076923,0.823076923,0.115384616,0.421052631,5.2118325556104415,1.1894326532666912,0.36489370663960774,127.21797919714739,19878
2020,"Jesus Sanchez","MIA",22,0.181818181,0.272727272,0.666666666,0.055555555,0.227272727,0.111111111,0.338383838,0.055555556,0.083333333,0.20058125771933458,-2.5648186751419937,0.18332780491222034,11.804621697596211,19913
2020,"Daulton Varsho","ARI",32,0.09375,0.25,0.375,0.142857142,0.25,0.285714285,0.535714285,0.142857143,0.157894736,1.930289777741586,-2.092110124602164,0.2437947578728199,46.815057487869296,19918
2020,"Andres Gimenez","NYM",62,0.048387096,0.161290322,0.3,0.293103448,0.322580645,0.431034482,0.753615127,0.137931034,0.333333333,7.781382857176229,-0.012016953614787097,0.32077112601649377,103.9589120228071,19950
2020,"Gavin Lux","LAD",23,0.086956521,0.304347826,0.285714285,0.19047619,0.260869565,0.285714285,0.54658385,0.095238095,0.285714285,1.411529614060306,-1.4795703157492643,0.24503387057262918,52.47797917924686,19955
2020,"Carter Kieboom","WSN",44,0.227272727,0.318181818,0.714285714,0.121212121,0.34090909,0.121212121,0.462121211,0,0.210526315,3.096540297263341,-2.4342595684593147,0.2556679289449345,53.03518267635592,19958
2020,"Santiago Espinal","TOR",22,0.09090909,0.363636363,0.25,0.105263157,0.181818181,0.105263157,0.287081338,0,0.166666666,-0.53649426593844,-3.301894198799768,0.14376367764039474,-19.404018235878016,19997
2020,"Keston Hiura","MIL",124,0.056451612,0.306451612,0.184210526,0.229357798,0.314516129,0.504587155,0.819103284,0.275229357,0.253968253,18.243961459837458,2.657161838255423,0.3463051415258838,114.20141490435189,20003
2020,"Isaac Paredes","DET",37,0.135135135,0.297297297,0.454545454,0.15625,0.27027027,0.28125,0.55152027,0.125,0.2,2.513805329677435,-2.137094557407526,0.2527921699188851,53.85037287706827,20036
2020,"Luis Robert","CHW",114,0.070175438,0.342105263,0.205128205,0.278846153,0.327433628,0.596153846,0.923587474,0.317307693,0.350877192,20.18930773297277,5.859508080873164,0.38169720004090163,145.44172106200423,20043
2020,"Evan White","SEA",89,0.08988764,0.393258426,0.228571428,0.202531645,0.280898876,0.417721518,0.698620394,0.215189873,0.292682926,9.500587602476646,-1.686712125916909,0.2986198469494166,90.33563494723666,20078
2020,"Juan Soto","WSN",84,0.19047619,0.13095238,1.454545454,0.352941176,0.476190476,0.720588235,1.196778711,0.367647059,0.34,22.258724607664885,11.699924864012544,0.48548113490328376,205.28766875446988,20123
2020,"Dylan Carlson","STL",73,0.05479452,0.287671232,0.19047619,0.159420289,0.205479452,0.246376811,0.451856263,0.086956522,0.212765957,1.7436069253511932,-7.432492851870487,0.20076694390545152,22.219263540136275,20126
2020,"Jo Adell","LAA",63,0.063492063,0.365079365,0.173913043,0.186440677,0.238095238,0.27118644,0.509281678,0.084745763,0.285714285,2.9048780735895106,-5.014221734149747,0.2270113910947527,39.77527433594687,20220
2020,"Jonathan Arauz","BOS",27,0.037037037,0.222222222,0.166666666,0.153846153,0.185185185,0.192307692,0.377492877,0.038461539,0.2,-0.0650543386083893,-3.4589542562109283,0.16971589238555343,-6.518837623989958,20275
2020,"Luis Garcia","WSN",55,0.054545454,0.127272727,0.428571428,0.365384615,0.4,0.5,0.9,0.134615385,0.409090909,10.05842361538642,3.144923783233099,0.3885242516344244,141.05321165044802,20391
2020,"Nick Madrigal","CHW",32,0.03125,0.09375,0.333333333,0.419354838,0.4375,0.419354838,0.856854838,0,0.464285714,5.627989969785105,1.6055900674413552,0.38025118596851826,144.45139249181344,20521
2020,"Nico Hoerner","CHC",65,0.092307692,0.23076923,0.4,0.203703703,0.296875,0.222222222,0.519097222,0.018518519,0.268292682,4.0140548110652965,-4.156444990570446,0.24548714235424995,48.7507649342493,21479
2020,"Joey Bart","SFG",39,0.051282051,0.256410256,0.2,0.294117647,0.384615384,0.382352941,0.766968325,0.088235294,0.416666666,5.677175669486453,0.7748757885050074,0.344462805833572,118.23355800654531,21524
2020,"Alec Bohm","PHI",61,0.098360655,0.213114754,0.461538461,0.351851851,0.409836065,0.481481481,0.891317546,0.12962963,0.43902439,10.957887600383737,3.290187786540963,0.38469468570146403,140.33623441827984,21618
2020,"Jose Garcia","CIN",23,0.04347826,0.478260869,0.09090909,0.136363636,0.173913043,0.136363636,0.310276679,0,0.272727272,-0.5276213908570746,-3.418721320666645,0.14547130595082822,-20.162003374628,23378
2020,"Yoshi Tsutsugo","TBR",88,0.181818181,0.193181818,0.94117647,0.183098591,0.329545454,0.422535211,0.752080665,0.23943662,0.16,11.549770137361353,0.4881704059160402,0.32755091109059076,109.79409147198172,27459
2020,"Shogo Akiyama","CIN",104,0.115384615,0.182692307,0.631578947,0.2,0.300970873,0.255555555,0.556526428,0.055555555,0.253521126,7.661921546780539,-5.41087813583665,0.25956064809873264,55.422799964233086,27461
