Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Josh Donaldson","MIN",21,0.142857142,0.238095238,0.6,0.235294117,0.333333333,0.411764705,0.745098038,0.176470588,0.25,2.6489853982389704,0.015585256046129762,0.3199806014696757,100.6754460426311,5038
2020,"Alex Gordon","KCR",75,0.08,0.186666666,0.428571428,0.19117647,0.266666666,0.352941176,0.619607842,0.161764706,0.196078431,6.416402988231046,-2.9885975196005274,0.27181812524795534,66.98517863908137,5209
2020,"Justin Upton","LAA",41,0.097560975,0.243902439,0.4,0.057142857,0.170731707,0.142857142,0.313588849,0.085714285,0.04,-0.5066032051601085,-5.648003482774702,0.1556444880439014,-7.482098443157527,5222
2020,"Cameron Maybin","DET",29,0.068965517,0.344827586,0.2,0.185185185,0.24137931,0.333333333,0.574712643,0.148148148,0.25,1.9557499164917704,-1.6808502798697713,0.2503267526626587,53.21235172665204,5223
2020,"Jon Jay","ARI",32,0.0625,0.21875,0.285714285,0.142857142,0.1875,0.285714285,0.473214285,0.142857143,0.136363636,0.7819616562323981,-3.2308385604424066,0.1993008442223072,18.91287039607201,5227
2020,"Justin Turner","LAD",89,0.056179775,0.146067415,0.384615384,0.320987654,0.382022471,0.49382716,0.875849631,0.172839506,0.363636363,15.551086723268282,4.390486120641481,0.37763437662231786,142.44986031919817,5235
2020,"Robbie Grossman","OAK",92,0.152173913,0.184782608,0.823529411,0.256756756,0.402173913,0.54054054,0.942714453,0.283783784,0.283018867,17.724492590989065,6.187691968049002,0.3989048469197619,158.659947516147,5254
2020,"Sandy Leon","CLE",42,0.214285714,0.19047619,1.125,0.121212121,0.309523809,0.242424242,0.551948051,0.121212121,0.125,3.464067131075075,-1.802733153310606,0.26817035249301363,62.23548661943788,5273
2020,"Francisco Cervelli","MIA",43,0.186046511,0.162790697,1.142857142,0.264705882,0.418604651,0.470588235,0.889192886,0.205882353,0.28,7.987241205169628,2.5950409140128587,0.3907084312549857,151.357907003947,5275
2020,"Aaron Hicks","NYY",69,0.20289855,0.173913043,1.166666666,0.218181818,0.376811594,0.436363636,0.81317523,0.218181818,0.243902439,10.579734583320048,1.9271341161150013,0.35223990065210004,123.79896984307113,5297
2020,"Brandon Crawford","SFG",73,0.06849315,0.219178082,0.3125,0.257575757,0.328767123,0.393939393,0.722706516,0.136363636,0.3125,9.075558037993869,-0.07864245629552932,0.31782172232458034,102.53341116253141,5343
2020,"Freddie Freeman","ATL",86,0.197674418,0.139534883,1.416666666,0.318840579,0.453488372,0.623188405,1.076676777,0.304347826,0.339622641,19.953782479290904,9.169381896977368,0.44561150882925304,182.20214532932815,5361
2020,"Pablo Sandoval","SFG",55,0.054545454,0.181818181,0.3,0.196078431,0.236363636,0.274509803,0.510873439,0.078431372,0.219512195,2.528184542934571,-4.368815829475249,0.22484822598370638,40.66932938104916,5409
2020,"Jose Altuve","HOU",100,0.06,0.15,0.4,0.225806451,0.28,0.344086021,0.624086021,0.11827957,0.25,8.748063211129264,-3.7919374659795,0.27410650908946993,73.88037204143659,5417
2020,"Ji-Man Choi","TBR",81,0.135802469,0.234567901,0.578947368,0.208955223,0.308641975,0.373134328,0.681776303,0.164179105,0.26,7.88004667457168,-2.277353873886419,0.2857393848745129,81.95513524505512,5452
2020,"Austin Romine","DET",58,0.017241379,0.344827586,0.05,0.263157894,0.275862068,0.368421052,0.64428312,0.105263158,0.388888888,5.237196081500905,-2.0360043112221793,0.2774476768641636,71.61664774731794,5491
2020,"Marwin Gonzalez","MIN",73,0.109589041,0.205479452,0.533333333,0.206349206,0.301369863,0.349206349,0.650576212,0.142857143,0.217391304,7.279861865831114,-1.8743386284582844,0.28863411815199136,79.40367986316159,5497
2020,"Matt Kemp","COL",41,0.121951219,0.292682926,0.416666666,0.194444444,0.292682926,0.361111111,0.653794037,0.166666667,0.227272727,4.110100289208437,-1.0312999884061564,0.2892537538598223,64.55102015317506,5631
2020,"Avisail Garcia","MIL",76,0.039473684,0.263157894,0.15,0.2,0.263157894,0.271428571,0.534586465,0.071428571,0.265306122,4.626466263152074,-4.903934251450587,0.24253689458495692,47.15103482207949,5760
2020,"Wilmer Flores","SFG",73,0.02739726,0.08219178,0.333333333,0.285714285,0.315068493,0.4,0.715068493,0.114285715,0.29032258,8.627358107878429,-0.5268423864109689,0.3105365911575213,97.68592270565567,5827
2020,"Leury Garcia","CHW",55,0.072727272,0.163636363,0.444444444,0.235294117,0.29090909,0.372549019,0.663458109,0.137254902,0.25,5.52848810272696,-1.3685122696828607,0.28957604278217663,83.13299878885907,5913
2020,"Nick Markakis","ATL",33,0.09090909,0.181818181,0.5,0.310344827,0.393939393,0.586206896,0.980146289,0.275862069,0.363636363,6.755831853261079,2.6176316298151874,0.41322023579568573,160.6491604162076,5930
2020,"Jean Segura","PHI",59,0.101694915,0.186440677,0.545454545,0.207547169,0.288135593,0.301886792,0.590022385,0.094339623,0.243902439,4.731866729986244,-2.666733669507927,0.2654689691834531,63.11620001078811,5933
2020,"Didi Gregorius","PHI",68,0.088235294,0.058823529,1.5,0.344262295,0.411764705,0.508196721,0.919961426,0.163934426,0.345454545,12.784339475897335,4.257139015463376,0.3933843498799338,148.23043023725282,6012
2020,"Eduardo Escobar","ARI",97,0.082474226,0.226804123,0.363636363,0.197674418,0.278350515,0.313953488,0.592304003,0.11627907,0.238095238,6.918765532830678,-5.245035123964824,0.2549398798691599,55.934795858355265,6153
