Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Jorge Polanco","MIN",28,0,0.107142857,0,0.222222222,0.222222222,0.333333333,0.555555555,0.111111111,0.25,1.5388645238471648,-1.9723356657432893,0.23551828331417507,43.35920215743041,13152
2020,"Orlando Arcia","MIL",25,0.2,0.2,1,0.15,0.32,0.15,0.47,0,0.2,1.5823639913396137,-1.5526361779375775,0.24540836572647096,49.06169681203516,13185
2020,"Mike Zunino","TBR",18,0.055555555,0.5,0.111111111,0.25,0.333333333,0.75,1.083333333,0.5,0.4,4.042077298463067,1.7848771765834892,0.43675875663757324,184.43708615984465,13265
2020,"Max Muncy","LAD",24,0.166666666,0.125,1.333333333,0.3,0.416666666,0.75,1.166666666,0.45,0.214285714,6.144404319974216,3.134804157468113,0.4740842630465825,206.62711401404715,13301
2020,"Ildemaro Vargas","MIN",18,0,0.055555555,0,0.294117647,0.277777777,0.470588235,0.748366012,0.176470588,0.294117647,2.0024700545006566,-0.2547300673789208,0.3023082349035475,88.68295407398739,13324
2020,"Jake Lamb","ARI",2,0,0.5,0,0,0,0,0,0,0,-0.2870588606413076,-0.5378588741834829,0,-100,13329
2020,"Omar Narvaez","MIL",17,0.117647058,0.235294117,0.5,0.266666666,0.352941176,0.6,0.952941176,0.333333334,0.3,3.234903070855571,1.1031029557470808,0.39609376121969786,149.32697667082593,13338
2020,"Bubba Starling","KCR",3,0,0.333333333,0,0,0,0,0,0,0,-0.4305882909619614,-0.8067883112752243,0,-100,13356
2020,"Tyler Naquin","CLE",15,0.066666666,0.266666666,0.25,0.5,0.533333333,0.714285714,1.247619047,0.214285714,0.7,4.537658178004911,2.656658076438596,0.5292516668637594,239.4056213627484,13359
2020,"Stephen Piscotty","OAK",29,0,0.310344827,0,0.310344827,0.310344827,0.48275862,0.793103447,0.172413793,0.421052631,4.0521498169092895,0.4155496205477479,0.3361025144313944,116.04219934073407,13367
2020,"Erik Gonzalez","PIT",22,0.045454545,0.227272727,0.2,0.142857142,0.181818181,0.19047619,0.372294371,0.047619048,0.1875,-0.0398476310560405,-2.7986477800199685,0.16815663196823813,0.44379728744248054,13369
2020,"Christian Walker","ARI",29,0.103448275,0.24137931,0.428571428,0.32,0.413793103,0.64,1.053793103,0.32,0.375,6.61245337871101,2.9758531823494674,0.44085923967690305,179.6445726504166,13419
2020,"Dwight Smith","BAL",7,0,0.285714285,0,0.285714285,0.285714285,0.285714285,0.57142857,0,0.4,0.48169392635024544,-0.3961061210473681,0.2519568034580776,53.66732931776863,13473
2020,"Jose  Ramirez","CLE",33,0.09090909,0.272727272,0.333333333,0.166666666,0.242424242,0.2,0.442424242,0.033333334,0.238095238,1.0441285105970801,-3.0940717128488124,0.20784874576510806,21.30116231639798,13510
2020,"Roman Quinn","PHI",19,0.052631578,0.315789473,0.166666666,0.235294117,0.315789473,0.235294117,0.55108359,0,0.363636363,1.4471406427060416,-0.9354594859446237,0.26068022376612615,59.92979367147987,13546
2020,"Jesse Winker","CIN",30,0.166666666,0.266666666,0.625,0.16,0.3,0.32,0.62,0.16,0.1875,2.833620421751941,-0.9283797813806884,0.2823808213075002,72.34419115714334,13590
2020,"Jose Peraza","BOS",20,0,0.05,0,0.222222222,0.3,0.277777777,0.577777777,0.055555555,0.235294117,1.6286111772220817,-0.8793889581996712,0.2669277548789978,61.028418747879854,13593
2020,"Mookie Betts","LAD",25,0.16,0.28,0.571428571,0.238095238,0.36,0.571428571,0.931428571,0.333333333,0.25,4.631971227264696,1.496971057987505,0.39014962673187253,150.77744276758258,13611
2020,"Ketel Marte","ARI",29,0.034482758,0.137931034,0.25,0.296296296,0.344827586,0.444444444,0.78927203,0.148148148,0.347826086,4.184646055942608,0.548045859581066,0.3415236966363315,113.54721802433042,13613
2020,"Carson Kelly","ARI",10,0,0.4,0,0,0,0,0,0,0,-1.435294303206538,-2.6892943709174144,0,-100,13620
2020,"Jeimer Candelario","DET",29,0,0.24137931,0,0.357142857,0.379310344,0.571428571,0.950738915,0.214285714,0.45,5.7085497193361405,2.071949522974599,0.40387534889681587,157.41063780476156,13621
2020,"Corey Seager","LAD",24,0,0.25,0,0.25,0.25,0.541666666,0.791666666,0.291666666,0.25,3.1659007537117807,0.15630059120567705,0.32682747145493823,108.64320939133613,13624
2020,"Jacob Stallings","PIT",12,0.083333333,0.25,0.333333333,0.6,0.636363636,0.9,1.536363636,0.3,0.833333333,4.7937596764961885,3.288959595243137,0.6443113793026317,317.27469414579593,13723
2020,"Chris Taylor","LAD",21,0.238095238,0.238095238,1,0.1875,0.38095238,0.4375,0.81845238,0.25,0.2,3.382185325340414,0.7487851831475736,0.3614083727200826,131.6531615620145,13757
2020,"Travis Jankowski","CIN",4,0.25,0.5,0.5,0,0.25,0,0.25,0,0,0.014082247010129889,-0.4875177800742207,0.17448313534259796,0.5496310806619086,13768
2020,"Adalberto Mondesi","KCR",25,0,0.24,0,0.2,0.2,0.2,0.4,0,0.263157894,0.1277640884707099,-3.0072360808064813,0.1763697624206543,2.2137899094858025,13769
2020,"Rob Refsnyder","TEX",8,0.125,0.375,0.333333333,0.166666666,0.375,0.166666666,0.541666666,0,0.333333333,0.7963644683410002,-0.206835585827701,0.28842222690582275,70.96334543241132,13770
2020,"Kevin Plawecki","BOS",4,0,0,0,0,0,0,0,0,0,-0.5741177212826152,-1.0757177483669658,0,-100,13807
