Season,Name,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
2020,"Bubba Starling","KCR",28,2.25,0.13333333,0.6,0.26666667,0,0,0.11111111,0,0.46666667,0.4,0.13333333,0.2,0.66666667,0.13333333,13356
2020,"Tyler Naquin","CLE",22,1.16666667,0,0.53846154,0.46153846,0.16666667,0,0,0,0.23076923,0.46153846,0.30769231,0.07692308,0.76923077,0.15384615,13359
2020,"Stephen Piscotty","OAK",50,2.125,0.32432432,0.45945946,0.21621622,0.125,0,0.17647059,0,0.57894737,0.21052632,0.21052632,0.18421053,0.39473684,0.42105263,13367
2020,"Erik Gonzalez","PIT",49,1.41666667,0.21621622,0.45945946,0.32432432,0.08333333,0.16666667,0.05882353,0,0.34210526,0.42105263,0.23684211,0.23684211,0.42105263,0.34210526,13369
2020,"Christian Walker","ARI",64,1.4,0.18181818,0.47727273,0.34090909,0.13333333,0.13333333,0.04761905,0,0.36363636,0.34090909,0.29545455,0.20454545,0.36363636,0.43181818,13419
2020,"Jose  Ramirez","CLE",66,0.6,0.14893617,0.31914894,0.53191489,0.12,0.32,0.13333333,0,0.55319149,0.27659574,0.17021277,0.19148936,0.38297872,0.42553191,13510
2020,"Roman Quinn","PHI",35,1.28571429,0.27272727,0.40909091,0.31818182,0.28571429,0.28571429,0.22222222,0,0.68,0.12,0.2,0.16,0.64,0.2,13546
2020,"Jesse Winker","CIN",40,2.4,0.15,0.6,0.25,0,0.4,0,0,0.45,0.4,0.15,0.1,0.45,0.45,13590
2020,"Jose Peraza","BOS",50,0.77777778,0.2,0.35,0.45,0.22222222,0,0.14285714,0,0.4,0.4,0.2,0.25,0.375,0.375,13593
2020,"Mookie Betts","LAD",64,1.30769231,0.25,0.425,0.325,0.15384615,0,0.17647059,0,0.375,0.325,0.3,0.125,0.525,0.35,13611
2020,"Ketel Marte","ARI",52,1.66666667,0.14893617,0.53191489,0.31914894,0.06666667,0.06666667,0.12,0,0.40425532,0.36170213,0.23404255,0.17021277,0.34042553,0.4893617,13613
2020,"Carson Kelly","ARI",48,1.21428571,0.08823529,0.5,0.41176471,0.07142857,0.14285714,0.05882353,0,0.52941176,0.20588235,0.26470588,0.14705882,0.55882353,0.29411765,13620
2020,"Jeimer Candelario","DET",44,1.44444444,0.3125,0.40625,0.28125,0.11111111,0.22222222,0.15384615,0,0.40625,0.375,0.21875,0.25,0.4375,0.3125,13621
2020,"Corey Seager","LAD",72,0.91304348,0.18518519,0.38888889,0.42592593,0,0.17391304,0.0952381,0,0.37037037,0.2962963,0.33333333,0.12962963,0.35185185,0.51851852,13624
2020,"Jacob Stallings","PIT",41,0.35714286,0.24,0.2,0.56,0,0.07142857,0.2,0,0.44,0.2,0.36,0.04,0.6,0.36,13723
2020,"David Dahl","COL",33,1.375,0.13636364,0.5,0.36363636,0.125,0,0,0,0.40909091,0.40909091,0.18181818,0.18181818,0.59090909,0.22727273,13744
2020,"Chris Taylor","LAD",59,1.09090909,0.32352941,0.35294118,0.32352941,0,0.18181818,0.16666667,0,0.35294118,0.44117647,0.20588235,0.11764706,0.44117647,0.44117647,13757
2020,"Adalberto Mondesi","KCR",52,0.85,0.02631579,0.44736842,0.52631579,0.1,0.15,0.11764706,1,0.35897436,0.30769231,0.33333333,0.17948718,0.41025641,0.41025641,13769
2020,"Rob Refsnyder","TEX",21,0.83333333,0.15384615,0.38461538,0.46153846,0,0,0.2,0,0.46153846,0.38461538,0.15384615,0.07692308,0.46153846,0.46153846,13770
2020,"Kevin Plawecki","BOS",30,1.09090909,0.20689655,0.4137931,0.37931034,0.09090909,0.09090909,0.08333333,0,0.4137931,0.31034483,0.27586207,0.20689655,0.4137931,0.37931034,13807
2020,"Joey Wendle","TBR",38,2.16666667,0.32142857,0.46428571,0.21428571,0,0,0.07692308,0,0.28571429,0.46428571,0.25,0.17857143,0.60714286,0.21428571,13853
2020,"Anthony Bemboom","LAA",23,0.57142857,0.08333333,0.33333333,0.58333333,0.14285714,0.14285714,0,0,0.30769231,0.38461538,0.30769231,0.38461538,0.46153846,0.15384615,13854
2020,"Rio Ruiz","BAL",39,1.57142857,0.35714286,0.39285714,0.25,0.14285714,0.28571429,0,0,0.5,0.21428571,0.28571429,0.17857143,0.53571429,0.28571429,14103
2020,"Joey Gallo","TEX",79,0.55,0.06060606,0.33333333,0.60606061,0.15,0.25,0,0.66666667,0.47222222,0.27777778,0.25,0.16666667,0.36111111,0.47222222,14128
2020,"Tim Lopes","SEA",59,0.92857143,0.325,0.325,0.35,0.28571429,0.14285714,0,0,0.35,0.325,0.325,0.175,0.475,0.35,14137
2020,"Byron Buxton","MIN",30,0.81818182,0.09090909,0.40909091,0.5,0.27272727,0.18181818,0.22222222,0,0.54545455,0.22727273,0.22727273,0.18181818,0.45454545,0.36363636,14161
2020,"Carlos Correa","HOU",67,1.2,0.21428571,0.42857143,0.35714286,0.13333333,0.06666667,0.05555556,0,0.47619048,0.28571429,0.23809524,0.19047619,0.42857143,0.38095238,14162
2020,"Andrew Velazquez","BAL",23,8,0.25,0.66666667,0.08333333,0,0,0.375,0.33333333,0.53333333,0.33333333,0.13333333,0.33333333,0.6,0.06666667,14196
2020,"Jorge Soler","KCR",20,1.5,0.23076923,0.46153846,0.30769231,0,0,0,0,0.61538462,0.23076923,0.15384615,0.07692308,0.30769231,0.61538462,14221
2020,"Matt Olson","OAK",58,0.52941176,0.10344828,0.31034483,0.5862069,0.17647059,0.17647059,0,1,0.4,0.23333333,0.36666667,0.2,0.26666667,0.53333333,14344
2020,"Raimel Tapia","COL",56,2.09090909,0.20930233,0.53488372,0.25581395,0.09090909,0,0.2173913,0,0.09302326,0.41860465,0.48837209,0.1627907,0.62790698,0.20930233,14350
2020,"Lewis Brinson","MIA",54,1.30769231,0.21052632,0.44736842,0.34210526,0.15384615,0.15384615,0.05882353,0,0.52631579,0.31578947,0.15789474,0.21052632,0.55263158,0.23684211,14352
2020,"Scott Heineman","TEX",26,1.25,0.14285714,0.47619048,0.38095238,0,0.125,0.1,0,0.23809524,0.47619048,0.28571429,0.0952381,0.57142857,0.33333333,14453
2020,"Jake Cave","MIN",34,0.71428571,0.25,0.3125,0.4375,0,0.14285714,0,1,0.41176471,0.35294118,0.23529412,0.17647059,0.41176471,0.41176471,14477
2020,"Renato Nunez","BAL",45,0.5625,0.19354839,0.29032258,0.51612903,0.1875,0.0625,0,0,0.48387097,0.35483871,0.16129032,0.35483871,0.41935484,0.22580645,14503
2020,"Pedro Severino","BAL",43,1,0.21428571,0.39285714,0.39285714,0.09090909,0.18181818,0.09090909,0,0.46428571,0.39285714,0.14285714,0.21428571,0.46428571,0.32142857,14523
2020,"Anthony Santander","BAL",32,0.54545455,0.26086957,0.26086957,0.47826087,0.18181818,0.18181818,0,0,0.26086957,0.39130435,0.34782609,0.26086957,0.39130435,0.34782609,14551
2020,"Nomar Mazara","CHW",23,1,0.16666667,0.41666667,0.41666667,0.2,0,0.2,0,0.25,0.41666667,0.33333333,0.16666667,0.41666667,0.41666667,14553
2020,"Franmil Reyes","CLE",53,1.6,0.1875,0.5,0.3125,0.2,0,0,0,0.375,0.34375,0.28125,0.15625,0.46875,0.375,14566
2020,"David Bote","CHC",44,2.42857143,0.17241379,0.5862069,0.24137931,0.28571429,0.28571429,0,0,0.27586207,0.44827586,0.27586207,0.17241379,0.4137931,0.4137931,14593
2020,"Manuel Margot","TBR",40,2.14285714,0.26666667,0.5,0.23333333,0,0.14285714,0.2,0,0.64516129,0.29032258,0.06451613,0.06451613,0.64516129,0.29032258,14712
2020,"Phillip Ervin","2 Tms",50,0.85714286,0.1875,0.375,0.4375,0,0,0.16666667,0,0.5,0.375,0.125,0.125,0.78125,0.09375,14738
2020,"Luke Voit","NYY",50,0.55555556,0.17647059,0.29411765,0.52941176,0.11111111,0.33333333,0,0,0.52941176,0.26470588,0.20588235,0.23529412,0.47058824,0.29411765,14811
2020,"Kyle Farmer","CIN",24,1.125,0.19047619,0.42857143,0.38095238,0,0,0.11111111,0,0.38095238,0.47619048,0.14285714,0.0952381,0.42857143,0.47619048,14813
2020,"JaCoby Jones","DET",23,1,0.14285714,0.42857143,0.42857143,0.33333333,0.33333333,0,0,0.71428571,0.14285714,0.14285714,0.28571429,0.21428571,0.5,14818
2020,"Mike Yastrzemski","SFG",74,0.77272727,0.15217391,0.36956522,0.47826087,0.09090909,0.22727273,0,0,0.41304348,0.34782609,0.23913043,0.2173913,0.34782609,0.43478261,14854
2020,"Pat Valaika","BAL",48,0.66666667,0.33333333,0.26666667,0.4,0.08333333,0.33333333,0.125,0,0.48387097,0.22580645,0.29032258,0.19354839,0.41935484,0.38709677,14885
2020,"Johan Camargo","ATL",31,1.375,0.0952381,0.52380952,0.38095238,0,0.125,0,0,0.52380952,0.23809524,0.23809524,0.0952381,0.71428571,0.19047619,14950
2020,"Victor Caratini","CHC",27,2.33333333,0.16666667,0.58333333,0.25,0,0.33333333,0.14285714,0,0.41666667,0.33333333,0.25,0.41666667,0.33333333,0.25,14968
2020,"Adam Engel","CHW",34,0.76923077,0.17857143,0.35714286,0.46428571,0.15384615,0.07692308,0,0,0.27586207,0.31034483,0.4137931,0.31034483,0.4137931,0.27586207,15082
2020,"Ryan McMahon","COL",54,1.14285714,0.0625,0.5,0.4375,0.14285714,0.28571429,0.0625,0,0.28125,0.46875,0.25,0.1875,0.53125,0.28125,15112
2020,"Hunter Dozier","KCR",27,2,0.4,0.4,0.2,0,0,0,0,0.46666667,0.46666667,0.06666667,0.13333333,0.6,0.26666667,15117
2020,"Tim Locastro","ARI",54,1,0.25714286,0.37142857,0.37142857,0.23076923,0.07692308,0.15384615,0,0.30555556,0.30555556,0.38888889,0.33333333,0.38888889,0.27777778,15124
2020,"Mitch Garver","MIN",25,1.8,0.06666667,0.6,0.33333333,0.2,0.2,0.11111111,0,0.6,0.33333333,0.06666667,0.2,0.33333333,0.46666667,15161
2020,"Tim Anderson","CHW",53,1.25,0.1,0.5,0.4,0,0.375,0.2,0,0.45,0.425,0.125,0.15,0.35,0.5,15172
2020,"Chad Pinder","OAK",24,1.14285714,0.11764706,0.47058824,0.41176471,0,0.28571429,0,0,0.23529412,0.52941176,0.23529412,0.05882353,0.58823529,0.35294118,15191
2020,"Adam Frazier","PIT",47,2.5,0.22222222,0.55555556,0.22222222,0,0.125,0.05,0,0.38888889,0.36111111,0.25,0.16666667,0.55555556,0.27777778,15223
2020,"Mike Tauchman","NYY",21,2,0.1,0.6,0.3,0,0,0,0,0.3,0.4,0.3,0.1,0.7,0.2,15274
2020,"Garrett Cooper","MIA",43,0.84615385,0.25,0.34375,0.40625,0,0.30769231,0,0,0.3125,0.375,0.3125,0.09375,0.53125,0.375,15279
2020,"Jeff McNeil","NYM",76,0.95652174,0.23728814,0.37288136,0.38983051,0.08695652,0,0.18181818,0,0.3220339,0.3220339,0.3559322,0.18644068,0.55932203,0.25423729,15362
2020,"Kris Bryant","CHC",33,1.33333333,0.33333333,0.38095238,0.28571429,0,0,0,0,0.33333333,0.52380952,0.14285714,0.28571429,0.52380952,0.19047619,15429
2020,"Hunter Renfroe","TBR",51,0.52941176,0.07142857,0.32142857,0.60714286,0,0.29411765,0.11111111,0,0.46428571,0.28571429,0.25,0.25,0.32142857,0.42857143,15464
2020,"Aristides Aquino","CIN",22,1.25,0.18181818,0.45454545,0.36363636,0.25,0.25,0.2,0,0.63636364,0.27272727,0.09090909,0.36363636,0.45454545,0.18181818,15482
2020,"Victor Reyes","DET",43,3.8,0.2,0.63333333,0.16666667,0.2,0,0.05263158,1,0.375,0.3125,0.3125,0.0625,0.625,0.3125,15487
2020,"J.P. Crawford","SEA",71,1.53333333,0.20833333,0.47916667,0.3125,0.13333333,0.06666667,0.08695652,0,0.35416667,0.25,0.39583333,0.1875,0.5,0.3125,15491
2020,"Amed Rosario","NYM",60,2.90909091,0.17307692,0.61538462,0.21153846,0.09090909,0.09090909,0.09375,0,0.34615385,0.36538462,0.28846154,0.21153846,0.53846154,0.25,15518
2020,"Aaron Judge","NYY",25,1.75,0.21428571,0.5,0.28571429,0,0.75,0,0,0.71428571,0.21428571,0.07142857,0.07142857,0.42857143,0.5,15640
2020,"Dominic Smith","NYM",64,1.9,0.275,0.475,0.25,0,0.2,0,0,0.325,0.425,0.25,0.05,0.525,0.425,15653
2020,"Austin Meadows","TBR",41,0.38461538,0.18181818,0.22727273,0.59090909,0,0,0,0,0.40909091,0.45454545,0.13636364,0.13636364,0.54545455,0.31818182,15672
2020,"Jose Abreu","CHW",55,1.53846154,0.175,0.5,0.325,0,0.30769231,0.1,0,0.4,0.375,0.225,0.15,0.5,0.35,15676
2020,"Rowdy Tellez","TOR",30,3,0.23809524,0.57142857,0.19047619,0,0,0.08333333,0,0.38095238,0.38095238,0.23809524,0.19047619,0.47619048,0.33333333,15679
2020,"Tyler O'Neill","STL",29,1.8,0.26315789,0.47368421,0.26315789,0,0,0.22222222,0,0.47368421,0.26315789,0.26315789,0.10526316,0.42105263,0.47368421,15711
2020,"Tyler Wade","NYY",24,0.6,0.27272727,0.27272727,0.45454545,0.4,0.2,0,0,0.35714286,0.21428571,0.42857143,0.14285714,0.71428571,0.14285714,15730
2020,"Jose Marmolejos","SEA",27,1.5,0.0625,0.5625,0.375,0.16666667,0.16666667,0,0,0.375,0.5,0.125,0.1875,0.6875,0.125,15767
2020,"Miguel Andujar","NYY",27,1.22222222,0.13043478,0.47826087,0.39130435,0.22222222,0.11111111,0,0,0.65217391,0.2173913,0.13043478,0.13043478,0.56521739,0.30434783,15878
2020,"Luis Torrens","2 Tms",32,1,0.18181818,0.40909091,0.40909091,0.22222222,0.11111111,0,0,0.36363636,0.31818182,0.31818182,0.13636364,0.27272727,0.59090909,15905
2020,"Austin Nola","2 Tms",56,1.28571429,0.2,0.45,0.35,0,0.07142857,0.05555556,0,0.5,0.35,0.15,0.175,0.425,0.4,15941
2020,"Clint Frazier","NYY",38,1,0.25,0.375,0.375,0,0.22222222,0.11111111,0,0.41666667,0.29166667,0.29166667,0.125,0.54166667,0.33333333,15983
2020,"Willy Adames","TBR",53,2,0.2,0.53333333,0.26666667,0.25,0.25,0.0625,0,0.63333333,0.16666667,0.2,0.2,0.43333333,0.36666667,15986
2020,"Cody Bellinger","LAD",83,0.86363636,0.25454545,0.34545455,0.4,0.13636364,0.13636364,0,0,0.4,0.45454545,0.14545455,0.2,0.41818182,0.38181818,15998
2020,"Austin Slater","SFG",46,1.08333333,0.19354839,0.41935484,0.38709677,0,0.33333333,0.07692308,0,0.48387097,0.35483871,0.16129032,0.12903226,0.51612903,0.35483871,16153
2020,"J.D. Davis","NYM",83,2.33333333,0.21568627,0.54901961,0.23529412,0.08333333,0.16666667,0.17857143,0,0.37254902,0.39215686,0.23529412,0.1372549,0.50980392,0.35294118,16219
2020,"Trea Turner","WSN",62,0.7,0.26086957,0.30434783,0.43478261,0.05,0.15,0.21428571,0,0.2826087,0.30434783,0.41304348,0.17391304,0.45652174,0.36956522,16252
2020,"Oscar Mercado","CLE",30,0.9,0.0952381,0.42857143,0.47619048,0.2,0.1,0,0,0.40909091,0.40909091,0.18181818,0.22727273,0.54545455,0.22727273,16375
2020,"Michael Conforto","NYM",86,1.38888889,0.2037037,0.46296296,0.33333333,0,0.22222222,0.12,0,0.31481481,0.38888889,0.2962963,0.14814815,0.51851852,0.33333333,16376
2020,"Jordan Luplow","CLE",42,0.53333333,0.23333333,0.26666667,0.5,0.06666667,0.06666667,0,0,0.36666667,0.33333333,0.3,0.2,0.53333333,0.26666667,16424
2020,"Thairo Estrada","NYY",21,2.33333333,0.28571429,0.5,0.21428571,0,0.33333333,0,0,0.28571429,0.42857143,0.28571429,0.28571429,0.42857143,0.28571429,16426
2020,"Rhys Hoskins","PHI",55,0.52631579,0.19444444,0.27777778,0.52777778,0.21052632,0.21052632,0.1,0,0.58333333,0.19444444,0.22222222,0.19444444,0.41666667,0.38888889,16472
2020,"Kyle Schwarber","CHC",59,2.125,0.16666667,0.56666667,0.26666667,0,0.25,0.05882353,0,0.36666667,0.4,0.23333333,0.13333333,0.6,0.26666667,16478
2020,"Matt Chapman","OAK",23,0.625,0.1875,0.3125,0.5,0.25,0.125,0,0,0.6875,0.25,0.0625,0.3125,0.4375,0.25,16505
2020,"Isiah Kiner-Falefa","TEX",66,3.66666667,0.19230769,0.63461538,0.17307692,0,0.11111111,0.12121212,0,0.44230769,0.32692308,0.23076923,0.15384615,0.48076923,0.36538462,16512
2020,"Ryan McBroom","KCR",30,0.36363636,0.11764706,0.23529412,0.64705882,0,0.27272727,0,0,0.35294118,0.41176471,0.23529412,0,0.64705882,0.35294118,16524
2020,"Mauricio Dubon","SFG",49,3.6,0.32352941,0.52941176,0.14705882,0,0.2,0.22222222,0,0.4,0.34285714,0.25714286,0.17142857,0.51428571,0.31428571,16530
2020,"Danny Jansen","TOR",46,0.83333333,0.18518519,0.37037037,0.44444444,0,0.08333333,0,0,0.20689655,0.44827586,0.34482759,0.17241379,0.68965517,0.13793103,16535
2020,"Shed Long Jr.","SEA",35,4.66666667,0,0.82352941,0.17647059,0.33333333,0,0.07142857,0,0.35294118,0.41176471,0.23529412,0.29411765,0.52941176,0.17647059,16542
2020,"Ozzie Albies","ATL",28,2.33333333,0.04761905,0.66666667,0.28571429,0,0,0.21428571,0,0.57142857,0.23809524,0.19047619,0.0952381,0.76190476,0.14285714,16556
2020,"Yandy Diaz","TBR",45,4.25,0.22222222,0.62962963,0.14814815,0,0,0.11764706,0,0.25925926,0.37037037,0.37037037,0.25925926,0.40740741,0.33333333,16578
2020,"Luis Urias","MIL",36,2.6,0.2173913,0.56521739,0.2173913,0.2,0,0.15384615,0,0.39130435,0.34782609,0.26086957,0.2173913,0.52173913,0.26086957,16622
2020,"Jose Trevino","TEX",35,1.5,0.23076923,0.46153846,0.30769231,0.25,0.125,0.08333333,0,0.42307692,0.34615385,0.23076923,0.23076923,0.46153846,0.30769231,16725
2020,"Josh Fuentes","COL",31,1,0.25,0.375,0.375,0,0.33333333,0.16666667,0,0.5,0.125,0.375,0.125,0.4375,0.4375,16885
2020,"Colin Moran","PIT",54,2.33333333,0.16666667,0.58333333,0.25,0,0.11111111,0.0952381,1,0.40540541,0.24324324,0.35135135,0.16216216,0.54054054,0.2972973,16909
2020,"Chadwick Tromp","SFG",28,2.4,0.19047619,0.57142857,0.23809524,0,0.4,0,0,0.52380952,0.38095238,0.0952381,0.04761905,0.57142857,0.38095238,16953
2020,"Gleyber Torres","NYY",37,1.11111111,0.24,0.4,0.36,0,0.11111111,0,0,0.44,0.24,0.32,0.12,0.6,0.28,16997
2020,"Alex Verdugo","BOS",82,2.30769231,0.18867925,0.56603774,0.24528302,0.07692308,0.07692308,0.2,0,0.41509434,0.26415094,0.32075472,0.20754717,0.54716981,0.24528302,17027
2020,"Ramon Laureano","OAK",47,1.2,0.18518519,0.44444444,0.37037037,0.1,0.2,0,0,0.33333333,0.40740741,0.25925926,0.22222222,0.37037037,0.40740741,17128
2020,"Monte Harrison","MIA",21,3,0.11111111,0.66666667,0.22222222,0,0.5,0.16666667,0,0.44444444,0.22222222,0.33333333,0.33333333,0.33333333,0.33333333,17216
2020,"Yoan Moncada","CHW",44,2.2,0.2,0.55,0.25,0.2,0.2,0.36363636,0,0.45,0.2,0.35,0.3,0.4,0.3,17232
2020,"Michael Chavis","BOS",57,2,0.25,0.5,0.25,0.11111111,0.22222222,0.11111111,0,0.44444444,0.36111111,0.19444444,0.13888889,0.44444444,0.41666667,17321
2020,"Cole Tucker","PIT",35,1.1,0.125,0.45833333,0.41666667,0.2,0.1,0.09090909,0,0.33333333,0.29166667,0.375,0.375,0.5,0.125,17326
2020,"Willi Castro","DET",25,2.75,0.16666667,0.61111111,0.22222222,0,0.25,0.09090909,0,0.33333333,0.5,0.16666667,0.22222222,0.33333333,0.44444444,17338
2020,"Rafael Devers","BOS",88,2.21428571,0.18181818,0.56363636,0.25454545,0,0.07142857,0.09677419,0,0.34545455,0.50909091,0.14545455,0.14545455,0.41818182,0.43636364,17350
2020,"Eloy Jimenez","CHW",46,4.4,0.15625,0.6875,0.15625,0,0.8,0.09090909,0,0.21875,0.4375,0.34375,0.1875,0.4375,0.375,17484
2020,"Taylor Ward","LAA",39,1,0.30769231,0.34615385,0.34615385,0,0,0.11111111,0,0.19230769,0.53846154,0.26923077,0.07692308,0.65384615,0.26923077,17548
2020,"Myles Straw","HOU",29,0.5,0.1,0.3,0.6,0,0,0,0,0.23809524,0.33333333,0.42857143,0,0.76190476,0.23809524,17620
2020,"Alex Bregman","HOU",54,1,0.30232558,0.34883721,0.34883721,0.06666667,0.13333333,0.13333333,0,0.65116279,0.23255814,0.11627907,0.09302326,0.58139535,0.3255814,17678
2020,"Kevin Newman","PIT",36,2.33333333,0.28571429,0.5,0.21428571,0,0.16666667,0,0,0.39285714,0.32142857,0.28571429,0.14285714,0.46428571,0.39285714,17696
2020,"Willie Calhoun","TEX",22,1.5,0.16666667,0.5,0.33333333,0.16666667,0,0.33333333,0,0.22222222,0.5,0.27777778,0.44444444,0.22222222,0.33333333,17838
2020,"Ian Happ","CHC",59,2,0.3,0.46666667,0.23333333,0,0.14285714,0.21428571,0,0.51612903,0.32258065,0.16129032,0.16129032,0.58064516,0.25806452,17919
2020,"Cedric Mullins","BAL",38,1.625,0.08695652,0.56521739,0.34782609,0.25,0.125,0.07692308,0.5,0.48,0.28,0.24,0.28,0.56,0.16,17929
2020,"Sam Hilliard","COL",29,2.2,0.15789474,0.57894737,0.26315789,0.4,0.2,0.09090909,0,0.42105263,0.36842105,0.21052632,0.31578947,0.36842105,0.31578947,17954
2020,"Scott Kingery","PHI",36,0.625,0.31578947,0.26315789,0.42105263,0.125,0,0,0,0.35,0.3,0.35,0.25,0.55,0.2,17975
2020,"Ty France","2 Tms",63,0.88888889,0.20930233,0.37209302,0.41860465,0.22222222,0.05555556,0.125,0,0.46511628,0.20930233,0.3255814,0.20930233,0.44186047,0.34883721,17982
2020,"David Fletcher","LAA",76,2.26666667,0.22222222,0.53968254,0.23809524,0.2,0.06666667,0.05882353,0,0.3968254,0.34920635,0.25396825,0.20634921,0.52380952,0.26984127,17992
2020,"Paul DeJong","STL",28,0.83333333,0.26666667,0.33333333,0.4,0,0,0,0,0.33333333,0.4,0.26666667,0.2,0.53333333,0.26666667,18015
2020,"Harrison Bader","STL",27,1.125,0.15,0.45,0.4,0,0.25,0.11111111,0,0.4,0.4,0.2,0.2,0.35,0.45,18030
2020,"Mark Mathias","MIL",21,0.83333333,0.35294118,0.29411765,0.35294118,0,0,0.2,0,0.58823529,0.23529412,0.17647059,0.23529412,0.52941176,0.23529412,18032
2020,"Jake Cronenworth","SDP",57,1.54545455,0.26315789,0.44736842,0.28947368,0.09090909,0,0,0,0.28947368,0.34210526,0.36842105,0.31578947,0.44736842,0.23684211,18036
2020,"Dylan Moore","SEA",51,1.07692308,0.22857143,0.4,0.37142857,0,0.15384615,0,0,0.4,0.31428571,0.28571429,0.02857143,0.48571429,0.48571429,18042
2020,"Sam Haggerty","SEA",20,1.2,0.08333333,0.5,0.41666667,0,0.2,0,0,0.5,0.5,0,0,0.41666667,0.58333333,18054
2020,"Brian Anderson","MIA",64,1.41666667,0.30952381,0.4047619,0.28571429,0,0.16666667,0.05882353,0,0.4047619,0.4047619,0.19047619,0.16666667,0.54761905,0.28571429,18289
2020,"Dansby Swanson","ATL",46,1,0.14285714,0.42857143,0.42857143,0,0,0.16666667,0,0.31034483,0.31034483,0.37931034,0.17241379,0.44827586,0.37931034,18314
2020,"Kyle Tucker","HOU",72,1.13043478,0.10909091,0.47272727,0.41818182,0.13043478,0.17391304,0.03846154,0,0.47272727,0.30909091,0.21818182,0.18181818,0.50909091,0.30909091,18345
2020,"Austin Riley","ATL",46,1,0.21428571,0.39285714,0.39285714,0.09090909,0.18181818,0.09090909,0,0.35714286,0.21428571,0.42857143,0.21428571,0.5,0.28571429,18360
2020,"Victor Robles","WSN",53,1.5,0.375,0.375,0.25,0,0,0.08333333,0.66666667,0.48571429,0.31428571,0.2,0.31428571,0.57142857,0.11428571,18363
2020,"Ryan Mountcastle","BAL",34,0.9,0.20833333,0.375,0.41666667,0,0,0.22222222,0,0.41666667,0.29166667,0.29166667,0.33333333,0.5,0.16666667,18373
2020,"Ronald Acuna Jr.","ATL",42,0.57142857,0.38888889,0.22222222,0.38888889,0,0.14285714,0,0,0.27777778,0.33333333,0.38888889,0.11111111,0.27777778,0.61111111,18401
2020,"Trent Grisham","SDP",67,1.6,0.27777778,0.44444444,0.27777778,0.2,0.2,0.125,0.5,0.375,0.375,0.25,0.15,0.575,0.275,18564
2020,"Luis Arraez","MIN",29,1.25,0.25,0.41666667,0.33333333,0,0,0,0,0.16666667,0.41666667,0.41666667,0.16666667,0.58333333,0.25,18568
2020,"Ke'Bryan Hayes","PIT",22,2.25,0.27777778,0.5,0.22222222,0,0.25,0,0,0.22222222,0.44444444,0.33333333,0.16666667,0.38888889,0.44444444,18577
2020,"Jared Walsh","LAA",35,2.57142857,0.13793103,0.62068966,0.24137931,0.28571429,0.14285714,0.11111111,0,0.44827586,0.24137931,0.31034483,0.17241379,0.37931034,0.44827586,18607
2020,"Brandon Lowe","TBR",60,0.70588235,0.19444444,0.33333333,0.47222222,0.05882353,0.35294118,0,0,0.5,0.36111111,0.13888889,0.16666667,0.33333333,0.5,18882
2020,"Danny Mendick","CHW",34,1.14285714,0.31818182,0.36363636,0.31818182,0,0.14285714,0,0,0.45454545,0.27272727,0.27272727,0.13636364,0.59090909,0.27272727,18889
2020,"Leody Taveras","TEX",45,1.57142857,0.28,0.44,0.28,0.42857143,0.14285714,0.18181818,0,0.44,0.44,0.12,0.2,0.4,0.4,18900
2020,"Will Smith","LAD",39,0.35714286,0.32142857,0.17857143,0.5,0.07142857,0,0.2,0,0.35714286,0.25,0.39285714,0.14285714,0.46428571,0.39285714,19197
2020,"Yuli Gurriel","HOU",65,0.4,0.26315789,0.21052632,0.52631579,0.16666667,0.13333333,0.08333333,0,0.28070175,0.40350877,0.31578947,0.19298246,0.47368421,0.33333333,19198
2020,"Lourdes Gurriel Jr.","TOR",65,0.73684211,0.2826087,0.30434783,0.41304348,0.05263158,0.10526316,0.14285714,0,0.36956522,0.30434783,0.32608696,0.08695652,0.65217391,0.26086957,19238
2020,"Pete Alonso","NYM",77,1.53333333,0.15555556,0.51111111,0.33333333,0.06666667,0.33333333,0.13043478,0,0.53333333,0.24444444,0.22222222,0.11111111,0.6,0.28888889,19251
2020,"Cavan Biggio","TOR",85,1.33333333,0.34883721,0.37209302,0.27906977,0.16666667,0.08333333,0.0625,0,0.37209302,0.34883721,0.27906977,0.11627907,0.6744186,0.20930233,19252
2020,"Garrett Hampson","COL",69,0.52941176,0.27777778,0.25,0.47222222,0,0.05882353,0.11111111,0.5,0.29545455,0.38636364,0.31818182,0.13636364,0.65909091,0.20454545,19262
2020,"Randy Arozarena","TBR",23,1.125,0.05555556,0.5,0.44444444,0.125,0.5,0.11111111,0,0.5,0.11111111,0.38888889,0.33333333,0.33333333,0.33333333,19290
2020,"Nick Senzel","CIN",28,0.38461538,0.18181818,0.22727273,0.59090909,0.15384615,0.07692308,0,0,0.36363636,0.31818182,0.31818182,0.09090909,0.5,0.40909091,19293
2020,"Nick Solak","TEX",72,1.58823529,0.18518519,0.5,0.31481481,0,0,0.07407407,0,0.33333333,0.37037037,0.2962963,0.12962963,0.55555556,0.31481481,19294
2020,"Bryan Reynolds","PIT",47,1.44444444,0.18518519,0.48148148,0.33333333,0,0,0.07692308,0,0.59259259,0.14814815,0.25925926,0.14814815,0.55555556,0.2962963,19326
