Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Joey Gallo","TEX",22,0.09090909,0.409090909,0.222222222,0.166666666,0.318181818,0.666666666,0.984848484,0.5,0,4.25186328276995,1.493063133806022,0.39962744170969183,137.13259839096958,14128
2020,"Carlos Correa","HOU",26,0.153846153,0.153846153,1,0.272727272,0.384615384,0.318181818,0.702797202,0.045454546,0.333333333,3.380234460431812,0.11983428438353354,0.32456884475854725,111.47306243178068,14162
2020,"David Bote","CHC",20,0.05,0.25,0.2,0,0.1,0,0.1,0,0,-1.669188664804257,-4.17718880022601,0.07127645015716552,-65.10731128112917,14593
2020,"Mike Yastrzemski","SFG",28,0.107142857,0.25,0.428571428,0.24,0.321428571,0.64,0.961428571,0.4,0.25,5.226382891092771,1.7151827015023169,0.39178432524204254,156.03538522912635,14854
2020,"Jeff McNeil","NYM",22,0.09090909,0.09090909,1,0.3125,0.409090909,0.375,0.784090909,0.0625,0.3125,3.2611522224636755,0.5023520734997472,0.3461940451101823,128.56287451270074,15362
2020,"Cody Bellinger","LAD",22,0.181818181,0.181818181,1,0.055555555,0.227272727,0.055555555,0.282828282,0,0.071428571,-0.06164762458599221,-2.8204477735499203,0.16698086261749268,6.6872696762835355,15998
2020,"J.D. Davis","NYM",20,0.1,0.15,0.666666666,0.166666666,0.25,0.222222222,0.472222222,0.055555556,0.2,0.8354111978780121,-1.6725889375437408,0.21986892223358154,44.50679358355835,16219
2020,"Michael Conforto","NYM",22,0.136363636,0.181818181,0.75,0.421052631,0.5,0.631578947,1.131578947,0.210526316,0.5,5.778255804921327,3.019455655957398,0.48195249113169586,218.89583968817078,16376
2020,"Kyle Schwarber","CHC",22,0.136363636,0.318181818,0.428571428,0.166666666,0.318181818,0.5,0.818181818,0.333333334,0.111111111,3.3011596248418007,0.5423594758778723,0.3483518199487166,119.25720130613435,16478
2020,"Alex Verdugo","BOS",20,0.1,0.2,0.5,0.277777777,0.35,0.277777777,0.627777777,0,0.357142857,2.0218111766594693,-0.48618895876228374,0.29025545716285706,72.2195184778691,17027
2020,"Alex Bregman","HOU",23,0.173913043,0.086956521,2,0.47368421,0.565217391,0.842105263,1.407322654,0.368421053,0.5,7.758794547006961,4.874594391271946,0.570577472448349,278.41485150951655,17678
2020,"Ian Happ","CHC",24,0.125,0.333333333,0.375,0.238095238,0.333333333,0.38095238,0.714285713,0.142857142,0.333333333,2.961597076574419,-0.0480030859316843,0.3167267267902692,98.21402850419821,17919
2020,"David Fletcher","LAA",24,0.125,0.041666666,3,0.238095238,0.333333333,0.238095238,0.571428571,0,0.25,2.035893423669599,-0.9737067388365045,0.2709600701928139,73.1451978047024,17992
